osm_id,name,category,subcategory,lat,lon,admin_division
w1334163160,,farm,building=greenhouse,53.4932372,-6.184064,
w1334163161,,farm,building=greenhouse,53.4932423,-6.1843122,
w1334163163,,farm,building=greenhouse,53.4931292,-6.1842648,
w1334163164,,farm,building=greenhouse,53.4930718,-6.184232,
w1334163165,,farm,building=greenhouse,53.4929334,-6.1822005,
w1334163167,,farm,building=greenhouse,53.4932359,-6.1820765,
w1334163169,,farm,building=greenhouse,53.4932702,-6.1820905,
w1334163170,,farm,building=greenhouse,53.4933045,-6.1820078,
w1334163171,,farm,building=greenhouse,53.4933265,-6.1820977,
w1334163175,,farm,building=greenhouse,53.4935098,-6.1822212,
w1334163176,,farm,building=greenhouse,53.4935675,-6.1823903,
w1334163185,,farm,building=greenhouse,53.4935034,-6.1831007,
w1334163187,,farm,building=greenhouse,53.4934932,-6.1829483,
w1334163188,,farm,building=greenhouse,53.4934424,-6.1829314,
w1334163192,,farm,building=greenhouse,53.4932133,-6.1831273,
w1334163194,,farm,building=greenhouse,53.49309,-6.1832399,
w1334163196,,farm,building=greenhouse,53.4929918,-6.1832544,
w1334163197,,farm,building=greenhouse,53.493005,-6.1833263,
w1334163198,,farm,building=greenhouse,53.4933284,-6.1823041,
w1334163199,,farm,building=greenhouse,53.4933301,-6.1824341,
w1334163201,,farm,building=greenhouse,53.4933918,-6.1826444,
w1334163209,,farm,building=greenhouse,53.4929927,-6.1827941,
w1334163210,,farm,building=greenhouse,53.4929457,-6.1825579,
w1334163211,,farm,building=greenhouse,53.4929334,-6.1826346,
w1334163212,,farm,building=greenhouse,53.492974,-6.1826595,
w1334163213,,farm,building=greenhouse,53.4929809,-6.1824777,
w1334163215,,farm,building=greenhouse,53.493116,-6.1824316,
w1334163221,,farm,building=greenhouse,53.4929784,-6.1822339,
w1334163228,,farm,building=greenhouse,53.492823,-6.1823813,
w1334163229,,farm,building=greenhouse,53.4927487,-6.1822747,
w1334163230,,farm,building=greenhouse,53.4927328,-6.1823467,
w1334165171,,farm,building=greenhouse,53.4488948,-6.2951544,
w1334385444,,farm,building=greenhouse,53.4937043,-6.1869126,
w1334596762,,farm,building=greenhouse,53.45485,-6.1949727,
w1334596763,,farm,building=greenhouse,53.4548489,-6.1950446,
w1334596764,,farm,building=greenhouse,53.4548469,-6.1951224,
w1334596765,,farm,building=greenhouse,53.4548441,-6.1952048,
w1334596766,,farm,building=greenhouse,53.4548465,-6.1952805,
w1334596767,,farm,building=greenhouse,53.4548357,-6.1953791,
w1334596768,,farm,building=greenhouse,53.4548365,-6.1954596,
w1334596769,,farm,building=greenhouse,53.4548357,-6.1955408,
w1334596770,,farm,building=greenhouse,53.4548317,-6.1956152,
w1334596771,,farm,building=greenhouse,53.4548294,-6.1956998,
w1334596772,,farm,building=greenhouse,53.4547325,-6.1950646,
w1334596773,,farm,building=greenhouse,53.4546176,-6.1948413,
w1334596774,,farm,building=greenhouse,53.4546281,-6.194734,
w1334596775,,farm,building=greenhouse,53.4546979,-6.1948243,
w1334596776,,farm,building=greenhouse,53.4546802,-6.1942046,
w1334596777,,farm,building=greenhouse,53.4547,-6.1943882,
w1334596778,,farm,building=greenhouse,53.4546201,-6.1945449,
w1334596779,,farm,building=greenhouse,53.4545747,-6.1942993,
w1334596780,,farm,building=greenhouse,53.454544,-6.19423,
w1334596781,,farm,building=greenhouse,53.4544239,-6.1941708,
w1334596782,,farm,building=greenhouse,53.4542567,-6.1941946,
w1334596783,,farm,building=greenhouse,53.4541696,-6.1941976,
w1334596784,,farm,building=greenhouse,53.4541974,-6.1944139,
w1334596785,,farm,building=greenhouse,53.4541885,-6.194526,
w1334596786,,farm,building=greenhouse,53.4541033,-6.1943947,
w1334596787,,farm,building=greenhouse,53.4540605,-6.1943592,
w1334596788,,farm,building=greenhouse,53.4540107,-6.1945249,
w1334596789,,farm,building=greenhouse,53.4539123,-6.1944822,
w1334596790,,farm,building=greenhouse,53.4538132,-6.1945603,
w1334596791,,farm,building=greenhouse,53.4536894,-6.1945664,
w1334596792,,farm,building=greenhouse,53.4536932,-6.1944087,
w1334596794,,farm,building=greenhouse,53.4534393,-6.1945878,
w1334596795,,farm,building=greenhouse,53.4534258,-6.1943968,
w1334596796,,farm,building=greenhouse,53.45343,-6.1940965,
w1334596797,,farm,building=greenhouse,53.4531987,-6.1940534,
w1334596798,,farm,building=greenhouse,53.4533057,-6.1939918,
w1334596799,,farm,building=greenhouse,53.4534241,-6.1941979,
w1334596800,,farm,building=greenhouse,53.4533594,-6.1943554,
w1334596801,,farm,building=greenhouse,53.453356,-6.1942505,
w1334596802,,farm,building=greenhouse,53.45323,-6.1942608,
w1334596803,,farm,building=greenhouse,53.4532383,-6.1944109,
w1334596804,,farm,building=greenhouse,53.453125,-6.1944047,
w1334596805,,farm,building=greenhouse,53.453033,-6.1944544,
w1334596806,,farm,building=greenhouse,53.4529573,-6.1941964,
w1334596807,,farm,building=greenhouse,53.4529393,-6.1944013,
w1334596808,,farm,building=greenhouse,53.4529322,-6.1944664,
w1334596809,,farm,building=greenhouse,53.452916,-6.1945428,
w1334596810,,farm,building=greenhouse,53.4528096,-6.1944935,
w1334596811,,farm,building=greenhouse,53.452813,-6.1941336,
w1334598042,,farm,building=greenhouse,53.4761058,-6.1531253,
w1334599002,,farm,building=greenhouse,53.4930731,-6.132143,
w1334599015,,farm,building=greenhouse,53.4916918,-6.1336974,
w1334949623,,farm,building=greenhouse,53.4895061,-6.2788879,
w1334949624,,farm,building=greenhouse,53.4895569,-6.2787282,
w1334965267,,farm,building=greenhouse,53.4447895,-6.2622378,
w1334965270,,farm,building=greenhouse,53.44784,-6.265587,
w1334965271,,farm,building=greenhouse,53.447897,-6.2704391,
w1334965274,,farm,building=greenhouse,53.4480706,-6.2698524,
w1336765608,,farm,building=greenhouse,53.4449727,-6.1604823,
w1336765609,,farm,building=greenhouse,53.444809,-6.1613359,
w1337089463,,farm,building=greenhouse,53.4230932,-6.1720216,
w1337096947,,farm,building=greenhouse,53.4740752,-6.1875794,
w1337096948,,farm,building=greenhouse,53.4741886,-6.1885294,
w1337096949,,farm,building=greenhouse,53.474187,-6.1882263,
w1337096950,,farm,building=greenhouse,53.4741829,-6.1879018,
w1337100369,,farm,building=greenhouse,53.4755735,-6.1947544,
w1337103156,,farm,building=greenhouse,53.4865588,-6.1976408,
w1337149321,,farm,building=greenhouse,53.4751979,-6.1909769,
w1337311699,,farm,building=greenhouse,53.4945055,-6.2127002,
w1337519793,,farm,building=greenhouse,53.422827,-6.1720859,
w1337614640,,farm,building=greenhouse,53.4883519,-6.2409716,
w1337614643,,farm,building=greenhouse,53.4903888,-6.2419135,
w1337614644,,farm,building=greenhouse,53.4927041,-6.2435458,
w1337615139,,farm,building=greenhouse,53.4924056,-6.2655751,
w1337615140,,farm,building=greenhouse,53.4923739,-6.26559,
w1338134889,,farm,landuse=farmland,53.2878318,-6.4735111,
w1338544831,,farm,building=greenhouse,53.4067491,-6.3782284,
w1338544832,,farm,building=greenhouse,53.406772,-6.3781206,
w1338558612,,farm,building=greenhouse,53.3903754,-6.3952974,
w1338558613,,farm,building=greenhouse,53.3903896,-6.3954391,
w1338558614,,farm,building=greenhouse,53.3904441,-6.3954955,
w1339090679,,farm,landuse=greenhouse_horticulture,53.4741816,-6.1880376,
w1339382636,,farm,building=greenhouse,53.3825842,-6.3543049,
w1339382637,,farm,building=greenhouse,53.3824307,-6.354684,
w1339772304,,farm,building=greenhouse,53.4533833,-6.1963248,
w1339772305,,farm,building=greenhouse,53.4534323,-6.1966348,
w1339772306,,farm,building=greenhouse,53.4534939,-6.1969578,
w1339772307,,farm,building=greenhouse,53.4534159,-6.1967918,
w1339772308,,farm,building=greenhouse,53.4532568,-6.1964935,
w1339772309,,farm,building=greenhouse,53.4532549,-6.1966237,
w1339772310,,farm,building=greenhouse,53.4531359,-6.1968979,
w1339772311,,farm,building=greenhouse,53.4531098,-6.1967427,
w1340214539,,farm,building=greenhouse,53.4719993,-6.2098676,
w1340214544,,farm,building=greenhouse,53.4717913,-6.2089957,
w1340214545,,farm,building=greenhouse,53.4718219,-6.2091712,
w1340216916,,farm,building=greenhouse,53.4062962,-6.3653845,
w1340400554,,farm,landuse=farmland,53.443387,-6.3724736,
w1340400555,,farm,landuse=farmland,53.4438045,-6.3765122,
w1340400558,,farm,landuse=farmland,53.4394785,-6.3764868,
w1340400561,,farm,landuse=farmland,53.4404651,-6.3699888,
w1340400563,,farm,landuse=farmland,53.4367774,-6.3701929,
w1340400564,,farm,landuse=farmland,53.4332336,-6.3716722,
w1340400566,,farm,landuse=farmland,53.4363111,-6.3737161,
w1340400567,,farm,landuse=farmland,53.4375504,-6.3766879,
w1340400568,,farm,landuse=farmland,53.4359584,-6.3772133,
w1340400569,,farm,landuse=farmland,53.437461,-6.3806046,
w1340400570,,farm,landuse=farmland,53.438922,-6.372502,
w1340400576,,farm,landuse=farmland,53.4403992,-6.3800909,
w1340400577,,farm,landuse=farmland,53.4420132,-6.3789769,
w1340400593,,farm,landuse=farmland,53.4392153,-6.3929897,
w1340471034,,farm,building=greenhouse,53.4714125,-6.2521684,
w1340471036,,farm,building=greenhouse,53.4713887,-6.2523777,
w1340726372,,farm,building=greenhouse,53.4831859,-6.1361203,
w1340726379,,farm,building=greenhouse,53.4828225,-6.1340438,
w1340977026,,farm,building=greenhouse,53.4008129,-6.3876048,
w1340977799,,farm,building=greenhouse,53.4481187,-6.2780556,
w1341100177,,farm,landuse=farmland,53.4336547,-6.393441,
w1341100179,,farm,landuse=farmland,53.4368218,-6.3934468,
w1341372020,,farm,landuse=greenhouse_horticulture,53.2897982,-6.1928488,
w1341372024,,farm,landuse=greenhouse_horticulture,53.2896972,-6.1925742,
w1341773340,,farm,building=greenhouse,53.4499388,-6.2651133,
w1342039174,,farm,building=greenhouse,53.446473,-6.2581919,
w1342039180,,farm,building=greenhouse,53.446607,-6.2617901,
w1342113322,,farm,landuse=farmland,53.4949772,-6.1891534,
w1342113324,,farm,landuse=farmland,53.498604,-6.1918698,
w1342113325,,farm,landuse=farmland,53.4984587,-6.1890979,
w1342113326,,farm,landuse=farmland,53.4983272,-6.187847,
w1342113333,,farm,landuse=farmland,53.4803144,-6.1927378,
w1342113334,,farm,landuse=farmland,53.4766792,-6.1949975,
w1342113335,,farm,landuse=farmland,53.4751948,-6.1927241,
w1342113336,,farm,landuse=farmland,53.4761672,-6.1917386,
w1342113337,,farm,landuse=farmland,53.4765907,-6.1913761,
w1342113338,,farm,landuse=farmland,53.4774755,-6.1914589,
w1342125343,,farm,landuse=farmland,53.4859742,-6.1551001,
w1342180273,,farm,building=greenhouse,53.4758693,-6.1202284,
w1342186556,,farm,building=greenhouse,53.4516341,-6.2246251,
w1342644334,,farm,building=greenhouse,53.4968093,-6.1947439,
w1342644335,,farm,building=greenhouse,53.496588,-6.1946658,
w1342644341,,farm,building=greenhouse,53.4938748,-6.1925317,
w1342672312,,farm,building=greenhouse,53.48245,-6.1543075,
w1343041172,,farm,building=greenhouse,53.4782353,-6.161851,
w1343403283,,farm,building=greenhouse,53.4852858,-6.1551626,
w1343433022,,farm,building=greenhouse,53.4724271,-6.1398106,
w1343433023,,farm,building=greenhouse,53.4724923,-6.1399253,
w1343433024,,farm,building=greenhouse,53.4725579,-6.1396911,
w1343433025,,farm,building=greenhouse,53.4725955,-6.1396387,
w1343433026,,farm,building=greenhouse,53.4726754,-6.1393421,
w1343433027,,farm,building=greenhouse,53.472425,-6.1394731,
w1343433035,,farm,building=greenhouse,53.472734,-6.1396714,
w1343433038,,farm,building=greenhouse,53.472872,-6.1391837,
w1343433039,,farm,building=greenhouse,53.4729121,-6.1391301,
w1343433040,,farm,building=greenhouse,53.4729898,-6.1393011,
w1343433041,,farm,building=greenhouse,53.473113,-6.1392548,
w1343433045,,farm,building=greenhouse,53.4733396,-6.1390983,
w1343433048,,farm,building=greenhouse,53.4733727,-6.138815,
w1343433049,,farm,building=greenhouse,53.4734064,-6.1387897,
w1343433052,,farm,building=greenhouse,53.4735127,-6.1386949,
w1343433054,,farm,building=greenhouse,53.4736372,-6.1386291,
w1343433057,,farm,building=greenhouse,53.4738392,-6.1386939,
w1343433058,,farm,building=greenhouse,53.4739012,-6.1386201,
w1343433059,,farm,building=greenhouse,53.4739753,-6.1386002,
w1343433061,,farm,building=greenhouse,53.4737552,-6.1385149,
w1343433062,,farm,building=greenhouse,53.4738325,-6.1384455,
w1343433063,,farm,building=greenhouse,53.4739362,-6.1383245,
w1343438358,,farm,building=greenhouse,53.4929042,-6.1328381,
w1343453885,,farm,landuse=farmland,53.5135035,-6.2418523,
w1343453886,,farm,landuse=farmland,53.5266091,-6.2571252,
w1343453887,,farm,landuse=farmland,53.52832,-6.2592907,
w1343453888,,farm,landuse=farmland,53.5296544,-6.2598137,
w1343453889,,farm,landuse=farmland,53.5289386,-6.2569264,
w1343453890,,farm,landuse=farmland,53.5301773,-6.2547776,
w1343453891,,farm,landuse=farmland,53.5311547,-6.2558615,
w1343453892,,farm,landuse=farmland,53.5321447,-6.2600136,
w1343453893,,farm,landuse=farmland,53.5309235,-6.2635621,
w1343453894,,farm,landuse=farmland,53.5330693,-6.2558321,
w1343453895,,farm,landuse=farmland,53.5330311,-6.251688,
w1343453896,,farm,landuse=farmland,53.5388071,-6.2522149,
w1343453897,,farm,landuse=farmland,53.5342752,-6.2554002,
w1343453898,,farm,landuse=farmland,53.5322346,-6.263777,
w1343453900,,farm,landuse=farmland,53.5344419,-6.2626904,
w1343453901,,farm,landuse=farmland,53.5355148,-6.2556226,
w1343453902,,farm,landuse=farmland,53.5366769,-6.2558561,
w1343469152,,farm,building=greenhouse,53.4991484,-6.1182484,
w1343469158,,farm,building=greenhouse,53.4998341,-6.1152676,
w1343469168,,farm,building=greenhouse,53.4989887,-6.1166479,
w1343479103,,farm,building=greenhouse,53.4964683,-6.1158524,
w1343479104,,farm,building=greenhouse,53.4964311,-6.1158663,
w1343479108,,farm,building=greenhouse,53.4967609,-6.1157077,
w1343479121,,farm,building=greenhouse,53.4958508,-6.1129465,
w1343503454,,farm,building=greenhouse,53.5024013,-6.1237682,
w1343503455,,farm,building=greenhouse,53.5024311,-6.1236727,
w1343503456,,farm,building=greenhouse,53.50245,-6.1235986,
w1343503457,,farm,building=greenhouse,53.5024746,-6.1234659,
w1343503497,,farm,building=greenhouse,53.5037074,-6.1159543,
w1343511690,,farm,landuse=farmland,53.5363111,-6.2345138,
w1343511691,,farm,landuse=farmland,53.5314895,-6.2254613,
w1343511692,,farm,landuse=farmland,53.532709,-6.222822,
w1343511693,,farm,landuse=farmland,53.5301165,-6.215011,
w1343511694,,farm,landuse=farmland,53.5305951,-6.2097087,
w1343511695,,farm,landuse=farmland,53.5286852,-6.2109399,
w1343511696,,farm,landuse=farmland,53.5312423,-6.2109908,
w1343511697,,farm,landuse=farmland,53.5319008,-6.20929,
w1343511698,,farm,landuse=farmland,53.5312765,-6.2195142,
w1343511699,,farm,landuse=farmland,53.5325389,-6.2189112,
w1343673207,,farm,building=greenhouse,53.3827898,-6.3699162,
w1343758644,,farm,landuse=farmland,53.5314367,-6.2681163,
w1343758645,,farm,landuse=farmland,53.5329376,-6.2657992,
w1343758646,,farm,landuse=farmland,53.5341344,-6.2655999,
w1343758647,,farm,landuse=farmland,53.533863,-6.2676087,
w1343758648,,farm,landuse=farmland,53.5343847,-6.2696073,
w1343758649,,farm,landuse=farmland,53.535408,-6.264297,
w1343758650,,farm,landuse=farmland,53.5344851,-6.2597531,
w1344038960,,farm,landuse=farmland,53.4848897,-6.2986508,
w1344038961,,farm,landuse=farmland,53.4879974,-6.3152189,
w1344038965,,farm,landuse=farmland,53.4891078,-6.3229222,
w1344038966,,farm,landuse=farmland,53.486272,-6.3206396,
w1344038967,,farm,landuse=farmland,53.480933,-6.3183035,
w1344049348,,farm,landuse=farmland,53.4954796,-6.3125088,
w1344049349,,farm,landuse=farmland,53.4955673,-6.316178,
w1344049350,,farm,landuse=farmland,53.4974023,-6.3139277,
w1344049351,,farm,landuse=farmland,53.4990265,-6.3120368,
w1344049352,,farm,landuse=farmland,53.5020194,-6.313533,
w1344049353,,farm,landuse=farmland,53.4982481,-6.3077829,
w1344214399,,farm,building=greenhouse,53.4795103,-6.1227759,
w1344346608,,farm,landuse=farmland,53.4829537,-6.2539679,
w1344346609,,farm,landuse=farmland,53.4811898,-6.2479018,
w1344346610,,farm,landuse=farmland,53.4833911,-6.2409056,
w1344346611,,farm,landuse=farmland,53.4824439,-6.2396396,
w1344346612,,farm,landuse=farmland,53.4820093,-6.2411774,
w1344346613,,farm,landuse=farmland,53.4811745,-6.2380172,
w1344346614,,farm,landuse=farmland,53.4793407,-6.2407255,
w1344346615,,farm,building=greenhouse,53.4857833,-6.2434547,
w1344346620,,farm,landuse=farmland,53.5071406,-6.2216127,
w1344346633,,farm,landuse=farmland,53.5082989,-6.2230576,
w1344346634,,farm,landuse=farmland,53.5093683,-6.2179528,
w1344346635,,farm,landuse=farmland,53.5081134,-6.2161362,
w1344346636,,farm,landuse=farmland,53.5104445,-6.2154404,
w1344346640,,farm,landuse=farmland,53.5101856,-6.2129363,
w1344622532,,farm,building=greenhouse,53.4374268,-6.1655919,
w1344624094,,farm,building=greenhouse,53.4357351,-6.1791473,
w1344624095,,farm,building=greenhouse,53.4358196,-6.179132,
w1344665006,,farm,building=greenhouse,53.4932237,-6.1844437,
w1345161736,,farm,landuse=farmland,53.4812135,-6.1380265,
w1345293333,,farm,landuse=farmland,53.4344617,-6.4183701,
w1345293334,,farm,landuse=farmland,53.4341582,-6.4148061,
w1345293338,,farm,landuse=farmland,53.4348002,-6.4062452,
w1345293344,,farm,landuse=farmland,53.4284074,-6.4148242,
w1345293346,,farm,landuse=farmland,53.4239126,-6.4170706,
w1345293348,,farm,landuse=farmland,53.4265897,-6.4164917,
w1345293351,,farm,landuse=farmland,53.4257892,-6.4129856,
w1345293352,,farm,landuse=farmland,53.4275179,-6.4118112,
w1345293353,,farm,landuse=farmland,53.4291846,-6.4082254,
w1345293354,,farm,landuse=farmland,53.4301055,-6.4109323,
w1345293355,,farm,landuse=farmland,53.4311011,-6.4067857,
w1346933232,,farm,landuse=farmland,53.4367575,-6.3985603,
w1346933235,,farm,landuse=farmland,53.4353457,-6.3970975,
w1346933236,,farm,landuse=farmland,53.4323971,-6.4003688,
w1346933237,,farm,landuse=farmland,53.4364244,-6.4014963,
w1346933247,,farm,landuse=farmland,53.4276065,-6.4034958,
w1346933249,,farm,landuse=farmland,53.4257253,-6.4092442,
w1346933250,,farm,landuse=farmland,53.4246553,-6.4052005,
w1346933251,,farm,landuse=farmland,53.4253237,-6.400346,
w1346933252,,farm,landuse=farmland,53.4234889,-6.398963,
w1346933253,,farm,landuse=farmland,53.4230562,-6.3970754,
w1346933254,,farm,landuse=farmland,53.4209308,-6.4001796,
w1346933255,,farm,landuse=farmland,53.4190622,-6.4018828,
w1346933256,,farm,landuse=farmland,53.41799,-6.4001063,
w1346946696,,farm,landuse=farmland,53.4119282,-6.436629,
w1346946697,,farm,landuse=farmland,53.4110395,-6.4314208,
w1346946699,,farm,landuse=farmland,53.413416,-6.4315279,
w1347173161,,farm,landuse=farmland,53.4297849,-6.4189761,
w1347173172,,farm,landuse=farmland,53.436651,-6.4173205,
w1347173173,,farm,landuse=farmland,53.4378928,-6.4151214,
w1347258240,,farm,building=greenhouse,53.5019658,-6.1200309,
w1347427089,,farm,landuse=farmland,53.4450674,-6.3810476,
w1347436533,,farm,landuse=farmland,53.4562455,-6.3513008,
w1347436534,,farm,landuse=farmland,53.4549958,-6.3507697,
w1347436538,,farm,landuse=farmland,53.4518254,-6.3524541,
w1347436539,,farm,landuse=farmland,53.4538562,-6.3506259,
w1347436544,,farm,landuse=farmland,53.4461642,-6.3436961,
w1347436545,,farm,landuse=farmland,53.4475488,-6.3467169,
w1347436546,,farm,landuse=farmland,53.4478406,-6.3446296,
w1347436547,,farm,landuse=farmland,53.4491591,-6.3455763,
w1347436549,,farm,landuse=farmland,53.4450497,-6.3473342,
w1347436550,,farm,landuse=farmland,53.4465449,-6.3488742,
w1347436551,,farm,landuse=farmland,53.4477581,-6.3497176,
w1347436552,,farm,landuse=farmland,53.4491571,-6.3527149,
w1347436555,,farm,landuse=farmland,53.452209,-6.3494263,
w1347436556,,farm,landuse=farmland,53.4505831,-6.3489682,
w1347436557,,farm,landuse=farmland,53.4524434,-6.3505939,
w1347436558,,farm,landuse=farmland,53.4483083,-6.3418697,
w1347436564,,farm,landuse=farmland,53.4556181,-6.3392179,
w1347436565,,farm,landuse=farmland,53.4561022,-6.3402722,
w1347436568,,farm,landuse=farmland,53.4538596,-6.3438275,
w1347436573,,farm,landuse=farmland,53.4581134,-6.3475488,
w1347436576,,farm,landuse=farmland,53.4576653,-6.3390002,
w1347436577,,farm,landuse=farmland,53.4581051,-6.3410735,
w1347436582,,farm,landuse=farmland,53.4582864,-6.3525162,
w1347599297,,farm,landuse=farmland,53.4627822,-6.3433865,
w1347599299,,farm,landuse=farmland,53.458823,-6.3449034,
w1347599300,,farm,landuse=farmland,53.4597981,-6.3409031,
w1347599305,,farm,landuse=farmland,53.4612735,-6.3387768,
w1347599314,,farm,landuse=farmland,53.4591691,-6.3368122,
w1347599315,,farm,landuse=farmland,53.4564604,-6.3354341,
w1347599316,,farm,landuse=farmland,53.4544987,-6.333863,
w1347599321,,farm,landuse=farmland,53.4508118,-6.3300363,
w1347599325,,farm,landuse=farmland,53.4522451,-6.3225194,
w1347599326,,farm,landuse=farmland,53.4543036,-6.3276613,
w1347599327,,farm,landuse=farmland,53.4543572,-6.3245465,
w1347599328,,farm,landuse=farmland,53.4562791,-6.3243671,
w1347599331,,farm,landuse=farmland,53.4558392,-6.3202903,
w1347599341,,farm,landuse=farmland,53.4548661,-6.3166814,
w1347599343,,farm,landuse=farmland,53.453441,-6.3150102,
w1347599344,,farm,landuse=farmland,53.4545603,-6.3131682,
w1347599345,,farm,landuse=farmland,53.4555012,-6.3153833,
w1347599346,,farm,landuse=farmland,53.4569837,-6.3133518,
w1347599347,,farm,landuse=farmland,53.4566748,-6.3166117,
w1347599349,,farm,landuse=farmland,53.4566858,-6.3118054,
w1347680743,,farm,landuse=farmland,53.4715135,-6.3070996,
w1347680745,,farm,landuse=farmland,53.4675019,-6.3092291,
w1347680747,,farm,landuse=farmland,53.4717965,-6.3203481,
w1347680755,,farm,landuse=farmland,53.4620116,-6.3103875,
w1347680757,,farm,landuse=farmland,53.4566936,-6.3089316,
w1347680759,,farm,landuse=farmland,53.4562465,-6.306288,
w1347680761,,farm,landuse=farmland,53.4558004,-6.2993655,
w1347680762,,farm,landuse=farmland,53.4588804,-6.2988319,
w1347680765,,farm,landuse=farmland,53.4560514,-6.2946466,
w1347680772,,farm,landuse=farmland,53.4561324,-6.2925929,
w1347680773,,farm,landuse=farmland,53.4560829,-6.2887301,
w1347680783,,farm,landuse=farmland,53.4580573,-6.290684,
w1347680784,,farm,landuse=farmland,53.4576647,-6.2881292,
w1347680800,,farm,landuse=farmland,53.4719674,-6.2869573,
w1347680801,,farm,landuse=farmland,53.4742521,-6.2887045,
w1347680807,,farm,landuse=farmland,53.4741544,-6.2924501,
w1347680808,,farm,landuse=farmland,53.4752424,-6.2989103,
w1347680810,,farm,landuse=farmland,53.4741767,-6.3042228,
w1347680818,,farm,landuse=farmland,53.4593602,-6.3067125,
w1347680819,,farm,landuse=farmland,53.4610668,-6.3081846,
w1347680822,,farm,landuse=farmland,53.4621358,-6.3052259,
w1347680826,,farm,landuse=farmland,53.4658702,-6.3068444,
w1347680828,,farm,landuse=farmland,53.4677162,-6.3070878,
w1347680833,,farm,landuse=farmland,53.4615812,-6.2994316,
w1347680834,,farm,landuse=farmland,53.4612579,-6.3003254,
w1347680839,,farm,landuse=farmland,53.4601434,-6.2977594,
w1347680848,,farm,landuse=farmland,53.4642311,-6.2944293,
w1347680849,,farm,landuse=farmland,53.4651431,-6.2930287,
w1347680850,,farm,landuse=farmland,53.4645453,-6.2910084,
w1347680851,,farm,landuse=farmland,53.4657414,-6.2910284,
w1347688218,,farm,landuse=farmland,53.4651264,-6.3009439,
w1347688224,,farm,landuse=farmland,53.4697458,-6.3028912,
w1347688231,,farm,landuse=farmland,53.4669181,-6.3007093,
w1347688233,,farm,landuse=farmland,53.4696804,-6.2924114,
w1347695979,,farm,landuse=farmland,53.4573851,-6.2850448,
w1347695981,,farm,landuse=farmland,53.4576111,-6.2817388,
w1347695991,,farm,landuse=farmland,53.4581576,-6.2732737,
w1347695999,,farm,landuse=farmland,53.4566471,-6.2759549,
w1347696000,,farm,landuse=farmland,53.4583369,-6.2792135,
w1347696001,,farm,landuse=farmland,53.4587102,-6.276819,
w1347696002,,farm,landuse=farmland,53.4590468,-6.2859552,
w1347696003,,farm,landuse=farmland,53.4601122,-6.2807343,
w1347696004,,farm,landuse=farmland,53.4613514,-6.285057,
w1347696005,,farm,landuse=farmland,53.4627362,-6.2796435,
w1347696006,,farm,landuse=farmland,53.4647399,-6.2789449,
w1347696008,,farm,landuse=farmland,53.4644014,-6.2748774,
w1347696009,,farm,landuse=farmland,53.4614311,-6.2748471,
w1347696018,,farm,landuse=farmland,53.4692874,-6.2777041,
w1347696019,,farm,landuse=farmland,53.4670888,-6.2807872,
w1347696025,,farm,landuse=farmland,53.4675599,-6.2830821,
w1347696028,,farm,landuse=farmland,53.4693931,-6.2820348,
w1347696031,,farm,landuse=farmland,53.4698775,-6.2738536,
w1347703177,,farm,building=greenhouse,53.4933543,-6.1856283,
w1347703178,,farm,building=greenhouse,53.4933153,-6.1856486,
w1347703180,,farm,building=greenhouse,53.4933885,-6.1856672,
w1347703183,,farm,building=greenhouse,53.4934865,-6.1856661,
w1347703188,,farm,building=greenhouse,53.4933147,-6.1856947,
w1347703190,,farm,building=greenhouse,53.493636,-6.1854178,
w1347703194,,farm,building=greenhouse,53.4935531,-6.1858247,
w1347703196,,farm,building=greenhouse,53.4937682,-6.1857098,
w1347703198,,farm,building=greenhouse,53.4936669,-6.185897,
w1347703199,,farm,building=greenhouse,53.493767,-6.185939,
w1347703206,,farm,building=greenhouse,53.4935229,-6.1863206,
w1347703207,,farm,building=greenhouse,53.493611,-6.1863327,
w1347703212,,farm,building=greenhouse,53.4937122,-6.1860989,
w1347894814,,farm,building=greenhouse,53.4621542,-6.2483306,
w1348251710,,farm,building=greenhouse,53.4938349,-6.1865616,
w1348251717,,farm,building=greenhouse,53.4935788,-6.1867439,
w1348251718,,farm,building=greenhouse,53.4936586,-6.1868036,
w1348251721,,farm,building=greenhouse,53.4936309,-6.1870121,
w1348251725,,farm,building=greenhouse,53.4937975,-6.1868715,
w1348251726,,farm,building=greenhouse,53.4938437,-6.1871342,
w1348251727,,farm,building=greenhouse,53.4939054,-6.1872099,
w1348251729,,farm,building=greenhouse,53.4939935,-6.1869991,
w1348251736,,farm,building=greenhouse,53.4936298,-6.1871753,
w1348251739,,farm,building=greenhouse,53.4937381,-6.1872351,
w1348251743,,farm,building=greenhouse,53.4937219,-6.1865713,
w1348251747,,farm,building=greenhouse,53.4943588,-6.1869772,
w1348251748,,farm,building=greenhouse,53.4944132,-6.1871586,
w1348251751,,farm,building=greenhouse,53.4944137,-6.1869279,
w1348251769,,farm,building=greenhouse,53.493953,-6.1860095,
w1348251772,,farm,building=greenhouse,53.4940884,-6.1857309,
w1348251773,,farm,building=greenhouse,53.4941438,-6.1855571,
w1348251774,,farm,building=greenhouse,53.4941139,-6.1853653,
w1348251778,,farm,building=greenhouse,53.4939116,-6.1853211,
w1348251780,,farm,building=greenhouse,53.4938166,-6.1854647,
w1348280702,,farm,building=greenhouse,53.4937444,-6.1833061,
