osm_id,name,category,subcategory,lat,lon,admin_division
w1329418716,,farm,landuse=farmland,53.1387435,-9.7042719,
w1329423691,,farm,landuse=farmland,53.1344578,-9.6985668,
w1329423693,,farm,landuse=farmland,53.1344015,-9.6978444,
w1329423694,,farm,landuse=farmland,53.134202,-9.6970844,
w1329423695,,farm,landuse=farmland,53.134011,-9.697937,
w1329423696,,farm,landuse=farmland,53.1339266,-9.698714,
w1333765625,,farm,building=greenhouse,53.2813647,-8.8411266,
w1333768043,,farm,building=greenhouse,53.2843682,-8.8505249,
w1341842371,,farm,landuse=farmland,53.145025,-9.7888049,
w1341842372,,farm,landuse=farmland,53.1453735,-9.7886929,
w1341844815,,farm,landuse=farmland,53.1461331,-9.7843746,
w1341845820,,farm,landuse=farmland,53.146359,-9.7853753,
w1342995634,,farm,landuse=farmland,53.1432494,-9.7697469,
w1342995642,,farm,landuse=farmland,53.1436158,-9.7702115,
w1342995643,,farm,landuse=farmland,53.1432958,-9.770064,
w1342997387,,farm,landuse=farmland,53.1437197,-9.7710839,
w1342997388,,farm,landuse=farmland,53.1436764,-9.7707448,
w1342998008,,farm,landuse=farmland,53.1435005,-9.7711148,
w1346031379,,farm,landuse=farmland,53.1435826,-9.7728327,
w1346031380,,farm,landuse=farmland,53.1439569,-9.7738278,
w1346031381,,farm,landuse=farmland,53.1435972,-9.7738816,
w1346031388,,farm,landuse=farmland,53.1439302,-9.7749424,
w1346031393,,farm,landuse=farmland,53.1432372,-9.771491,
w1346069266,,farm,landuse=farmland,53.142736,-9.7694938,
w1346070809,,farm,landuse=farmland,53.1434115,-9.7692,
w1346070810,,farm,landuse=farmland,53.1431293,-9.7695925,
w1346070813,,farm,landuse=farmland,53.1437126,-9.7717599,
w1346140204,,farm,landuse=farmland,53.1434589,-9.7681606,
w1346140205,,farm,landuse=farmland,53.143081,-9.7683904,
w1346140219,,farm,landuse=farmland,53.1421501,-9.7691448,
w1346140226,,farm,landuse=farmland,53.1415946,-9.7698463,
w1346140227,,farm,landuse=farmland,53.141898,-9.769391,
w1346154440,,farm,landuse=farmland,53.1429732,-9.7676692,
w1346154441,,farm,landuse=farmland,53.1431044,-9.7674767,
w1346434502,,farm,landuse=farmland,53.1442632,-9.7768971,
w1346434529,,farm,landuse=farmland,53.1446244,-9.7746205,
w1346490787,,farm,landuse=farmland,53.1451325,-9.7964058,
w1346493329,,farm,landuse=farmland,53.1460764,-9.7943162,
w1346600257,,farm,landuse=farmland,53.1440037,-9.77265,
w1346601344,,farm,landuse=farmland,53.1446133,-9.7750183,
w1346613473,,farm,landuse=farmland,53.1458076,-9.7795583,
w1346613475,,farm,landuse=farmland,53.1454734,-9.7792833,
w1346616419,,farm,landuse=farmland,53.1459081,-9.7832917,
w1346616420,,farm,landuse=farmland,53.1460767,-9.7841693,
w1346616422,,farm,landuse=farmland,53.1457731,-9.7837799,
w1346616424,,farm,landuse=farmland,53.145769,-9.7826861,
w1346616425,,farm,landuse=farmland,53.146019,-9.7822749,
w1346618785,,farm,landuse=farmland,53.1423276,-9.7658441,
w1346618790,,farm,landuse=farmland,53.1387812,-9.760148,
w1346618791,,farm,landuse=farmland,53.1388964,-9.7596622,
w1346618794,,farm,landuse=farmland,53.1386866,-9.7604913,
w1347280186,,farm,landuse=farmland,53.1453979,-9.791315,
w1347281805,,farm,landuse=farmland,53.1458411,-9.7929455,
w1347281807,,farm,landuse=farmland,53.1458956,-9.793332,
w1347281817,,farm,landuse=farmland,53.1459709,-9.7948452,
w1347281818,,farm,landuse=farmland,53.145847,-9.7943056,
w1347281819,,farm,landuse=farmland,53.1457451,-9.7935261,
w1347281821,,farm,landuse=farmland,53.1459805,-9.7936911,
w1347283101,,farm,landuse=farmland,53.1458299,-9.7925627,
w1347283103,,farm,landuse=farmland,53.1459321,-9.7925601,
w1347292621,,farm,landuse=farmland,53.1458936,-9.7912279,
w1347292676,,farm,landuse=farmland,53.1456978,-9.8008385,
w1347292679,,farm,landuse=farmland,53.1458723,-9.8000862,
w1347292683,,farm,landuse=farmland,53.1454072,-9.8019054,
w1347293292,,farm,landuse=farmland,53.1455514,-9.8012137,
w1347353822,,farm,landuse=farmland,53.1461362,-9.7866784,
w1347356076,,farm,landuse=farmland,53.1451483,-9.7828702,
w1347356077,,farm,landuse=farmland,53.145206,-9.7828942,
w1347356078,,farm,landuse=farmland,53.1452468,-9.7827285,
w1347356079,,farm,landuse=farmland,53.1455466,-9.7829438,
w1347356094,,farm,landuse=farmland,53.145084,-9.782372,
w1347359543,,farm,landuse=farmland,53.1452794,-9.7836816,
w1347359544,,farm,landuse=farmland,53.1454624,-9.7833947,
w1347359552,,farm,landuse=farmland,53.1460375,-9.7795842,
w1347536456,,farm,landuse=farmland,53.1435446,-9.8067686,
w1347536457,,farm,landuse=farmland,53.143394,-9.8057793,
w1347536458,,farm,landuse=farmland,53.1434349,-9.8051913,
w1347540216,,farm,landuse=farmland,53.1431944,-9.8053261,
w1347540219,,farm,landuse=farmland,53.1428896,-9.806156,
w1347540226,,farm,landuse=farmland,53.1433096,-9.8066492,
w1347540227,,farm,landuse=farmland,53.1428985,-9.8066091,
w1347760837,,farm,landuse=farmland,53.1417551,-9.8046096,
w1347844997,,farm,landuse=farmland,53.1439278,-9.8065729,
w1347845016,,farm,landuse=farmland,53.1442471,-9.8066649,
w1348071710,,farm,landuse=farmland,53.1454468,-9.7916841,
w1348071717,,farm,landuse=farmland,53.1459688,-9.792135,
w1349594972,,farm,landuse=farmland,53.1338565,-9.7369424,
w1349596752,,farm,landuse=farmland,53.1329985,-9.736094,
w1349596753,,farm,landuse=farmland,53.1317568,-9.736161,
w1349596772,,farm,landuse=farmland,53.1328468,-9.7367616,
w1351343948,,farm,landuse=farmland,53.326652,-8.1926572,
w1354145782,,farm,landuse=farmland,53.1462541,-9.7795857,
w1354149559,,farm,landuse=farmland,53.146053,-9.7785581,
w1354151986,,farm,landuse=farmland,53.1459179,-9.778087,
w1354152001,,farm,landuse=farmland,53.1455414,-9.7784284,
w1354154070,,farm,landuse=farmland,53.1454954,-9.7776238,
w1354154074,,farm,landuse=farmland,53.1449722,-9.7781607,
w1354154665,,farm,landuse=farmland,53.1462066,-9.7791713,
w1354223915,,farm,landuse=farmland,53.1458942,-9.7799959,
w1354233057,,farm,landuse=farmland,53.1444898,-9.7785783,
w1354233061,,farm,landuse=farmland,53.145081,-9.7795321,
w1354233062,,farm,landuse=farmland,53.145266,-9.7794353,
w1354233063,,farm,landuse=farmland,53.1450769,-9.7790619,
w1354233064,,farm,landuse=farmland,53.1449245,-9.7789117,
w1354233065,,farm,landuse=farmland,53.1446354,-9.7787764,
w1354233066,,farm,landuse=farmland,53.1447965,-9.7785727,
w1354233067,,farm,landuse=farmland,53.1449023,-9.7787038,
w1354233070,,farm,landuse=farmland,53.1461739,-9.7815328,
w1354233071,,farm,landuse=farmland,53.1462436,-9.7810358,
w1354233072,,farm,landuse=farmland,53.1461281,-9.7805983,
w1354236063,,farm,landuse=farmland,53.1454847,-9.7799691,
w1354236068,,farm,landuse=farmland,53.1461031,-9.781892,
w1354240586,,farm,landuse=farmland,53.1446921,-9.7756359,
w1354374006,,farm,landuse=farmland,53.1465682,-9.7810751,
w1354476455,,farm,landuse=farmland,53.1463183,-9.7774379,
w1354476459,,farm,landuse=farmland,53.1467664,-9.7809298,
w1354476473,,farm,landuse=farmland,53.1463776,-9.7814352,
w1354476474,,farm,landuse=farmland,53.1467156,-9.7814002,
w1354478411,,farm,landuse=farmland,53.1469314,-9.7812151,
w1360935835,,farm,landuse=farmland,53.1468034,-9.7804515,
w1360935838,,farm,landuse=farmland,53.1470944,-9.7805878,
w1360935839,,farm,landuse=farmland,53.146957,-9.780174,
w1360937794,,farm,landuse=farmland,53.1465734,-9.7786773,
w1360941783,,farm,landuse=farmland,53.1466696,-9.7820345,
w1360941793,,farm,landuse=farmland,53.1465471,-9.7827042,
w1360947509,,farm,landuse=farmland,53.1451956,-9.789636,
w1360947513,,farm,landuse=farmland,53.1454067,-9.7896437,
w1360947515,,farm,landuse=farmland,53.1450553,-9.7895588,
w1360947538,,farm,landuse=farmland,53.1457723,-9.7869965,
w1360951369,,farm,landuse=farmland,53.1459667,-9.7863052,
w1360951370,,farm,landuse=farmland,53.1459023,-9.785962,
w1360951391,,farm,landuse=farmland,53.1456091,-9.7886074,
w1360951394,,farm,landuse=farmland,53.1455713,-9.7880036,
w1367950072,,farm,building=greenhouse,53.6589059,-8.8051544,
w1367955484,,farm,building=greenhouse,53.61937,-8.9792822,
w1367964896,,farm,building=greenhouse,53.5744184,-8.968051,
w1367974098,,farm,building=greenhouse,53.5243535,-8.8700427,
w1368060023,,farm,building=greenhouse,53.5249276,-8.8497648,
w1368069296,,farm,building=greenhouse,53.5220254,-8.8325933,
w1368072644,,farm,building=greenhouse,53.5236654,-8.851096,
w1368073396,,farm,building=greenhouse,53.5237425,-8.8594444,
w1368076703,,farm,building=greenhouse,53.5189919,-8.8716341,
w1368076704,,farm,building=greenhouse,53.5189513,-8.8717672,
w1368094584,,farm,building=greenhouse,53.5172075,-8.8719837,
w1368109151,,farm,building=greenhouse,53.5136956,-8.8648873,
w1368513710,,farm,building=greenhouse,53.5092516,-8.8467294,
w1369204137,,farm,building=greenhouse,53.5122916,-8.8488362,
w1369208830,,farm,building=greenhouse,53.510261,-8.8381581,
w1369801596,,farm,landuse=farmland,53.4005262,-8.8237422,
w1369911155,,farm,landuse=farmland,53.4725418,-9.0983775,
w1370106761,,farm,building=greenhouse,53.4902996,-8.5666407,
w1370341057,,farm,landuse=farmland,53.4723975,-8.4916039,
w1370341058,,farm,landuse=farmland,53.4740207,-8.4899022,
w1370342219,,farm,landuse=farmland,53.4688436,-8.4833844,
w1370342220,,farm,landuse=farmland,53.4692497,-8.4833139,
w1370352807,,farm,landuse=farmland,53.4546735,-8.2970958,
w1370359139,,farm,building=greenhouse,53.5232684,-8.3291207,
w1370361591,,farm,building=greenhouse,53.5268696,-8.3232942,
w1370530121,,farm,building=greenhouse,53.5210044,-8.3270586,
w1370621260,,farm,landuse=farmland,53.5543831,-8.3030212,
w1370721897,,farm,building=greenhouse,53.3236752,-8.2406847,
w1370724924,,farm,building=greenhouse,53.3319598,-8.2348292,
w1375421857,,farm,building=greenhouse,53.4801091,-8.6773032,
w1375428969,,farm,building=greenhouse,53.5116244,-8.6765341,
w1375429768,,farm,building=greenhouse,53.5150011,-8.6753406,
w1377870896,,farm,landuse=farmland,53.5788014,-8.5836733,
w1377870897,,farm,landuse=farmland,53.5788362,-8.5879516,
w1379355692,,farm,landuse=farmland,53.6224421,-8.676804,
w1379361501,,farm,landuse=farmland,53.6606071,-8.6714302,
w1379365108,,farm,building=greenhouse,53.6674826,-8.6874531,
w1380072765,,farm,building=greenhouse,53.5092055,-8.6805486,
w1380076061,,farm,landuse=farmland,53.6849225,-8.4454044,
w1380696405,,farm,landuse=farmland,53.4802593,-8.6817929,
w1381528574,,farm,building=greenhouse,53.4567146,-8.6844818,
w1381530590,,farm,building=greenhouse,53.4397792,-8.6797223,
w1381530591,,farm,building=greenhouse,53.4398446,-8.6796113,
w1381531417,,farm,building=greenhouse,53.4321972,-8.70971,
w1381532764,,farm,building=greenhouse,53.4350314,-8.716067,
w1381548235,,farm,building=greenhouse,53.4339416,-8.756203,
w1381548236,,farm,building=greenhouse,53.4339985,-8.7560752,
w1381549708,,farm,building=greenhouse,53.4009039,-8.6446471,
w1381550659,,farm,building=greenhouse,53.3949301,-8.6025162,
w1381836512,,farm,landuse=farmland,53.5579678,-8.6587775,
w1381837887,,farm,landuse=farmland,53.5535102,-8.6486812,
w1381850901,,farm,building=greenhouse,53.4907824,-10.0172919,
w1381941556,,farm,building=greenhouse,53.5366129,-8.6607613,
w1382731208,,farm,building=greenhouse,53.4655698,-8.6637313,
w1382859564,,farm,building=greenhouse,53.472794,-8.700718,
w1382878399,,farm,building=greenhouse,53.4060706,-8.9793918,
w1383313867,,farm,building=greenhouse,53.6218151,-8.6973797,
w1383648876,,farm,landuse=farmland,53.5297718,-8.722008,
w1383649018,,farm,landuse=farmland,53.3193141,-8.2309163,
w1383743668,,farm,building=greenhouse,53.6661751,-8.6956422,
w1383745188,,farm,building=greenhouse,53.5465375,-8.7086063,
w1383747179,,farm,landuse=farmland,53.5632802,-8.7084277,
w1383747813,,farm,landuse=farmland,53.5769579,-8.708695,
w1383747814,,farm,landuse=farmland,53.5772124,-8.706013,
w1384158146,,farm,landuse=farmland,53.627538,-8.7173185,
w1384158155,,farm,landuse=farmland,53.6265744,-8.7129039,
w1384943172,,farm,building=greenhouse,53.5932136,-8.7228759,
w1385157944,,farm,landuse=farmland,53.5342213,-8.7161493,
w1385162277,,farm,building=greenhouse,53.4792118,-8.7188226,
w1385167364,,farm,building=greenhouse,53.4402843,-8.7290111,
w1385191709,,farm,building=greenhouse,53.4742752,-8.7279313,
w1385319929,,farm,building=greenhouse,53.6015914,-8.7337567,
w1385319930,,farm,building=greenhouse,53.6016761,-8.7338519,
w1385551113,,farm,building=greenhouse,53.6348216,-8.7307169,
w1385844082,,farm,building=greenhouse,53.6200162,-8.7430339,
w1385897346,,farm,building=greenhouse,53.6083255,-8.7384187,
w1385979008,,farm,building=greenhouse,53.3275876,-8.2695443,
w1385979009,,farm,building=greenhouse,53.3271831,-8.2700805,
w1385979010,,farm,building=greenhouse,53.3271931,-8.2698955,
w1385979011,,farm,building=greenhouse,53.3271001,-8.2696916,
w1385979012,,farm,building=greenhouse,53.3268154,-8.2700443,
w1385979013,,farm,building=greenhouse,53.3268255,-8.2698579,
w1385979014,,farm,building=greenhouse,53.326459,-8.2698156,
w1385979015,,farm,building=greenhouse,53.3264486,-8.270001,
w1385982877,,farm,building=greenhouse,53.514139,-8.8921884,
w1385982882,,farm,building=greenhouse,53.5137776,-8.8934366,
w1386321315,,farm,building=greenhouse,53.5103474,-8.9990163,
w1386321316,,farm,building=greenhouse,53.5103254,-8.9988902,
w1386968162,,farm,building=greenhouse,53.5140961,-9.0123872,
w1386974377,,farm,building=greenhouse,53.5337413,-8.7534409,
w1386999533,,farm,building=greenhouse,53.6466304,-8.7467207,
w1387003567,,farm,building=greenhouse,53.622569,-8.753028,
w1387091950,,farm,building=greenhouse,53.6405068,-8.7570957,
w1387094676,,farm,building=greenhouse,53.6101793,-8.7670201,
w1387313511,,farm,building=greenhouse,53.5801849,-8.7609644,
w1387313522,,farm,building=greenhouse,53.5804129,-8.7649219,
w1387392241,,farm,landuse=farmland,53.5306471,-8.7574581,
w1387785941,,farm,building=greenhouse,53.6255616,-8.7758724,
w1387785987,,farm,building=greenhouse,53.6268,-8.7710961,
w1387791480,,farm,building=greenhouse,53.5280644,-8.7705633,
w1387797287,,farm,building=greenhouse,53.6122374,-8.7687009,
w1387867725,,farm,building=greenhouse,53.6396297,-8.7861875,
w1387871465,,farm,building=greenhouse,53.6415695,-8.7908843,
w1388042546,,farm,building=greenhouse,53.622821,-8.7925862,
w1388042581,,farm,building=greenhouse,53.6219412,-8.7974375,
w1388047906,,farm,building=greenhouse,53.5901592,-8.7988978,
w1388103882,,farm,building=greenhouse,53.5987882,-8.8058782,
w1388105312,,farm,building=greenhouse,53.6226686,-8.8074866,
w1388107918,,farm,building=greenhouse,53.6435561,-8.8021674,
w1388192286,,farm,building=greenhouse,53.5851462,-8.8192149,
w1388194029,,farm,building=greenhouse,53.6020041,-8.8190929,
w1388196891,,farm,building=greenhouse,53.6199581,-8.8180604,
w1388198351,,farm,building=greenhouse,53.6311348,-8.8175738,
w1388198363,,farm,building=greenhouse,53.630433,-8.8194697,
w1388198384,,farm,building=greenhouse,53.6297989,-8.817416,
w1388199361,,farm,building=greenhouse,53.6366086,-8.8197675,
w1388199362,,farm,building=greenhouse,53.6366359,-8.8197439,
w1388199363,,farm,building=greenhouse,53.6366653,-8.8197225,
w1388199926,,farm,building=greenhouse,53.6395346,-8.8177796,
w1388202234,,farm,building=greenhouse,53.636394,-8.8308221,
w1388202252,,farm,building=greenhouse,53.6320804,-8.8246177,
w1388202484,,farm,building=greenhouse,53.631613,-8.8227293,
w1388202485,,farm,building=greenhouse,53.6315673,-8.8227683,
w1388202486,,farm,building=greenhouse,53.6314878,-8.822654,
w1388535469,,farm,building=greenhouse,53.5658785,-8.8350181,
w1388535470,,farm,building=greenhouse,53.5657728,-8.8348124,
w1388535471,,farm,building=greenhouse,53.5657485,-8.8347186,
w1388535472,,farm,building=greenhouse,53.5657232,-8.834621,
w1388535473,,farm,building=greenhouse,53.565698,-8.8345238,
w1388535474,,farm,building=greenhouse,53.5657985,-8.8349114,
w1388535475,,farm,building=greenhouse,53.566075,-8.8345786,
w1388535476,,farm,building=greenhouse,53.5660143,-8.8344233,
w1388535477,,farm,building=greenhouse,53.5659648,-8.8342199,
w1388535478,,farm,building=greenhouse,53.5661075,-8.8340707,
w1388535479,,farm,building=greenhouse,53.5659303,-8.8338165,
w1388602804,,farm,building=greenhouse,53.6395143,-8.8342555,
w1388602805,,farm,building=greenhouse,53.6394748,-8.8344356,
w1388654718,,farm,building=greenhouse,53.5791918,-8.8494777,
w1389036338,,farm,building=greenhouse,53.6341282,-8.8577061,
w1389046239,,farm,building=greenhouse,53.5813768,-8.8555695,
w1389048847,,farm,building=greenhouse,53.5624849,-8.8579258,
w1389077448,,farm,building=greenhouse,53.5313237,-9.0475618,
w1389339540,,farm,building=greenhouse,53.5428172,-8.8674608,
w1389339573,,farm,building=greenhouse,53.5416697,-8.8750064,
w1389344406,,farm,building=greenhouse,53.5941409,-8.8687952,
w1389347905,,farm,building=greenhouse,53.6187984,-8.8665197,
w1389361120,,farm,building=greenhouse,53.5579636,-8.8895343,
w1389664000,,farm,building=greenhouse,53.6143061,-8.8886369,
w1389881488,,farm,building=greenhouse,53.5696423,-9.0308893,
w1390072038,,farm,building=greenhouse,53.5949513,-8.946015,
w1390135630,,farm,building=greenhouse,53.582181,-8.9941332,
w1390201827,,farm,building=greenhouse,53.5836631,-8.9399758,
w1390202974,,farm,building=greenhouse,53.5839628,-8.9152251,
w1390205677,,farm,landuse=farmland,53.5771644,-8.8945447,
w1390206937,,farm,building=greenhouse,53.5715362,-8.8966273,
w1390206941,,farm,building=greenhouse,53.5713678,-8.8960813,
w1390211362,,farm,landuse=farmland,53.5509778,-8.8978798,
w1390211363,,farm,landuse=farmland,53.5516569,-8.8989311,
w1390213828,,farm,building=greenhouse,53.5391957,-8.8887409,
w1390213832,,farm,building=greenhouse,53.5393043,-8.8902472,
w1390215127,,farm,building=greenhouse,53.514514,-8.8946946,
w1390227405,,farm,landuse=farmland,53.5369191,-8.906318,
w1390228094,,farm,building=greenhouse,53.5465616,-8.9019323,
w1390230184,,farm,building=greenhouse,53.5526914,-8.9083455,
w1390230245,,farm,building=greenhouse,53.5477143,-8.8999625,
w1390234750,,farm,building=greenhouse,53.5738419,-8.9204599,
w1390239716,,farm,building=greenhouse,53.5756827,-9.0047039,
w1390239717,,farm,building=greenhouse,53.5756178,-9.0048114,
w1390239718,,farm,building=greenhouse,53.5755529,-9.0049188,
w1390239719,,farm,building=greenhouse,53.5754879,-9.0050263,
w1390239720,,farm,building=greenhouse,53.575423,-9.0051338,
w1390239721,,farm,building=greenhouse,53.5753581,-9.0052413,
w1390664970,,farm,landuse=farmland,53.5609676,-9.0168706,
w1390794685,,farm,building=greenhouse,53.5610506,-8.9230057,
w1390816006,,farm,landuse=farmland,53.5408366,-8.9106792,
w1390816035,,farm,landuse=farmland,53.5454443,-8.9120555,
w1390816732,,farm,landuse=farmland,53.5397846,-8.9113619,
w1391021959,,farm,building=greenhouse,53.5431672,-9.0175722,
w1391021962,,farm,building=greenhouse,53.5417971,-9.0160653,
w1391024785,,farm,landuse=farmland,53.5228451,-8.9991103,
w1391024791,,farm,landuse=farmland,53.5214287,-8.9991841,
w1391024796,,farm,landuse=farmland,53.5217342,-9.0028037,
w1391024797,,farm,landuse=farmland,53.5229843,-9.0037814,
w1391024798,,farm,landuse=farmland,53.5229145,-9.0017241,
w1391024799,,farm,landuse=farmland,53.5242018,-9.0030303,
w1391053539,,farm,building=greenhouse,53.4669743,-8.7418706,
w1391198984,,farm,building=greenhouse,53.4804321,-8.7662724,
w1391211543,,farm,landuse=farmland,53.4628294,-8.7775531,
w1391211544,,farm,landuse=farmland,53.4639535,-8.7768544,
w1391211545,,farm,landuse=farmland,53.4650689,-8.7768584,
w1391214611,,farm,building=greenhouse,53.4555953,-8.7709198,
w1391218410,,farm,landuse=farmland,53.4523516,-8.7713572,
w1391233784,,farm,building=greenhouse,53.4458553,-8.7846892,
w1391249796,,farm,building=greenhouse,53.4049112,-8.8373728,
w1391249814,,farm,building=greenhouse,53.4077772,-8.842131,
w1391684568,,farm,building=greenhouse,53.4974118,-8.7998158,
w1391684888,,farm,landuse=farmland,53.4894018,-8.7949898,
w1391696553,,farm,building=greenhouse,53.4822441,-8.7935726,
w1391698000,,farm,building=greenhouse,53.469341,-8.7928454,
w1391699439,,farm,building=greenhouse,53.4580373,-8.795052,
w1391699444,,farm,building=greenhouse,53.4586011,-8.7939223,
w1391707566,,farm,building=greenhouse,53.414855,-8.8055767,
w1391707567,,farm,building=greenhouse,53.4149135,-8.8056215,
w1391707568,,farm,building=greenhouse,53.4149737,-8.8056504,
w1391717299,,farm,building=greenhouse,53.4873721,-8.8099797,
w1391785438,,farm,building=greenhouse,53.490876,-8.8024461,
w1391785451,,farm,building=greenhouse,53.4930085,-8.8025774,
w1391785462,,farm,building=greenhouse,53.4931459,-8.8043275,
w1391786243,,farm,building=greenhouse,53.492851,-8.8060693,
w1391788566,,farm,landuse=farmland,53.4950828,-8.8002607,
w1391788622,,farm,building=greenhouse,53.4953596,-8.8044116,
w1391790748,,farm,building=greenhouse,53.4925129,-8.8124373,
w1391791380,,farm,building=greenhouse,53.4702121,-8.8143953,
w1392844053,,farm,landuse=farmland,53.4418033,-8.8139275,
w1392846427,,farm,building=greenhouse,53.428227,-8.8166682,
w1392846428,,farm,building=greenhouse,53.4281432,-8.8164499,
w1392846452,,farm,building=greenhouse,53.4237869,-8.8146845,
w1392847530,,farm,landuse=farmland,53.4189575,-8.8173611,
w1392852613,,farm,building=greenhouse,53.435683,-8.8309837,
w1393381136,,farm,building=greenhouse,53.4481511,-8.8318874,
w1393390142,,farm,building=greenhouse,53.4746385,-8.8414534,
w1393480562,,farm,building=greenhouse,53.4160941,-8.8434055,
w1393672881,,farm,building=greenhouse,53.4149479,-8.8494452,
w1393674488,,farm,building=greenhouse,53.4204715,-8.8505532,
w1393676111,,farm,building=greenhouse,53.4231449,-8.8461364,
w1393676112,,farm,building=greenhouse,53.4232296,-8.8463462,
w1393679633,,farm,building=greenhouse,53.4388204,-8.8512477,
w1393680919,,farm,building=greenhouse,53.452121,-8.8541401,
w1393907436,,farm,building=greenhouse,53.4376993,-8.8554311,
w1393907462,,farm,building=greenhouse,53.4359467,-8.8564582,
w1393907475,,farm,building=greenhouse,53.4365228,-8.8558336,
w1393933664,,farm,building=greenhouse,53.4022387,-8.8733381,
w1393944789,,farm,building=greenhouse,53.4367862,-8.8713504,
w1393944796,,farm,building=greenhouse,53.4376154,-8.8689245,
w1393944797,,farm,building=greenhouse,53.4371864,-8.8682475,
w1393955380,,farm,building=greenhouse,53.44318,-8.8696024,
w1394019340,,farm,building=greenhouse,53.4900493,-8.8862639,
w1394022127,,farm,building=greenhouse,53.4783547,-8.8824517,
w1394028117,,farm,building=greenhouse,53.4397607,-8.8858822,
w1394031658,,farm,building=greenhouse,53.4198868,-8.8853799,
w1394032351,,farm,building=greenhouse,53.4039564,-8.8809241,
w1394048718,,farm,building=greenhouse,53.3974617,-8.8898822,
w1394216099,,farm,building=greenhouse,53.4846938,-8.8895565,
w1394219586,,farm,building=greenhouse,53.4595087,-8.8961249,
w1394219587,,farm,building=greenhouse,53.4595651,-8.8960649,
w1394220929,,farm,building=greenhouse,53.4457172,-8.8986713,
w1394222234,,farm,building=greenhouse,53.4370703,-8.8987161,
w1394233291,,farm,building=greenhouse,53.4274642,-8.8924937,
w1394233670,,farm,landuse=farmland,53.4186964,-8.8923617,
w1394236144,,farm,building=greenhouse,53.4021831,-8.9073804,
w1394236145,,farm,building=greenhouse,53.4022188,-8.9072188,
w1395156411,,farm,building=greenhouse,53.4438323,-8.9018092,
w1395311901,,farm,building=greenhouse,53.4096325,-8.9182739,
w1395328593,,farm,landuse=farmland,53.4848575,-8.9113494,
w1395329666,,farm,building=greenhouse,53.4910496,-8.9164521,
w1395329667,,farm,building=greenhouse,53.4919051,-8.9182809,
w1395334696,,farm,building=greenhouse,53.4801222,-8.9265175,
w1395339803,,farm,building=greenhouse,53.4542264,-8.9212919,
w1395339815,,farm,building=greenhouse,53.4531185,-8.921535,
w1395350090,,farm,building=greenhouse,53.414825,-8.9518848,
w1395473321,,farm,building=greenhouse,53.4468573,-8.9397303,
w1395476667,,farm,building=greenhouse,53.4581189,-8.9367564,
w1395486908,,farm,building=greenhouse,53.4789415,-8.9397955,
w1395556258,,farm,building=greenhouse,53.4759916,-9.1151478,
w1395556270,,farm,building=greenhouse,53.4768831,-9.1141684,
w1395565471,,farm,building=greenhouse,53.46227,-8.949795,
w1395583133,,farm,building=greenhouse,53.4555977,-8.9556482,
w1395586889,,farm,landuse=farmland,53.4905492,-8.9631472,
w1395602752,,farm,building=greenhouse,53.4124625,-8.9838422,
w1408631741,,farm,landuse=farmland,53.4965292,-8.9819482,
w1408674509,,farm,building=greenhouse,53.4150655,-9.0248962,
w1408674510,,farm,building=greenhouse,53.415157,-9.0247534,
w1408674516,,farm,building=greenhouse,53.4152309,-9.0259569,
w1408677670,,farm,building=greenhouse,53.419492,-9.0201984,
w1408679418,,farm,building=greenhouse,53.4207168,-9.0166254,
w1408758471,,farm,landuse=farmland,53.4250842,-9.0492261,
w1408761564,,farm,landuse=farmland,53.4254213,-9.0395807,
w1408772699,,farm,building=greenhouse,53.4348126,-9.0329486,
w1408772713,,farm,building=greenhouse,53.434207,-9.0308596,
w1408774792,,farm,building=greenhouse,53.4306539,-9.0210459,
w1409299548,,farm,building=greenhouse,53.4360698,-9.0522331,
w1409873122,,farm,building=greenhouse,53.4433072,-9.0441886,
w1409873164,,farm,building=greenhouse,53.4466614,-9.0430956,
w1409880826,,farm,building=greenhouse,53.4543824,-9.0589682,
w1409885798,,farm,building=greenhouse,53.4525999,-9.0443328,
w1409889223,,farm,landuse=farmland,53.4499426,-9.0180374,
w1409896155,,farm,building=greenhouse,53.46113,-9.0664267,
w1409898258,,farm,building=greenhouse,53.458056,-9.057759,
w1410004474,,farm,building=greenhouse,53.4580834,-9.0082236,
w1410006820,,farm,building=greenhouse,53.4663025,-9.0060314,
w1410133779,,farm,building=greenhouse,53.4633194,-9.0564546,
w1410138015,,farm,building=greenhouse,53.4633657,-9.0725779,
w1410201517,,farm,building=greenhouse,53.4796808,-9.0686556,
w1410203380,,farm,building=greenhouse,53.4923694,-9.0598032,
w1410386040,,farm,landuse=farmland,53.4975438,-9.0146466,
w1410390197,,farm,building=greenhouse,53.4904409,-9.0148512,
w1410406215,,farm,building=greenhouse,53.468738,-9.0326386,
w1410425465,,farm,landuse=farmland,53.5533995,-8.5631011,
w1410425534,,farm,building=greenhouse,53.5568092,-8.5623143,
w1410448983,,farm,building=greenhouse,53.4993965,-8.4146104,
w1410448986,,farm,building=greenhouse,53.4993709,-8.4141608,
w1410450739,,farm,building=greenhouse,53.5598246,-8.3732816,
w1410450743,,farm,building=greenhouse,53.5596831,-8.3815801,
w1410522092,,farm,building=greenhouse,53.33719,-8.2589265,
w1410522097,,farm,building=greenhouse,53.3374186,-8.2592153,
w1410522098,,farm,building=greenhouse,53.3372114,-8.259339,
