osm_id,name,category,subcategory,lat,lon,admin_division
w1369081023,Loughlinstown River,water,waterway=river,53.2393016,-6.1431761,
w1369360622,,water,waterway=stream,53.524485,-6.2081541,
w1369360623,,water,waterway=stream,53.5638013,-6.2101274,
w1369360625,,water,natural=water,53.5389608,-6.2091794,
w1369360631,,water,natural=water,53.5731404,-6.2099002,
w1369360632,,water,natural=water,53.5731996,-6.2101263,
w1369395696,,water,natural=water,53.4936068,-6.2246499,
w1369799690,,water,natural=water,53.3878239,-6.3654725,
w1370377942,,water,natural=water,53.4450386,-6.283811,
w1370377943,,water,natural=water,53.4450789,-6.2836872,
w1370377944,,water,natural=water,53.4449865,-6.2836935,
w1370389400,,water,natural=water,53.4626681,-6.2204164,
w1370389403,,water,natural=water,53.4631761,-6.2200564,
w1370389404,,water,natural=water,53.4629591,-6.2202588,
w1370406110,,water,waterway=stream,53.4759026,-6.2071873,
w1371934635,,water,natural=water,53.5015462,-6.2796859,
w1372684187,Carrickmines River,water,waterway=stream,53.2532231,-6.1725007,
w1372684188,Carrickmines River,water,waterway=stream,53.2530528,-6.1721616,
w1372774934,,water,natural=water,53.2515963,-6.2339104,
w1372792823,Ballyogan Stream,water,waterway=stream,53.2602007,-6.2115644,
w1372792824,Ballyogan Stream,water,waterway=stream,53.2610762,-6.216036,
w1372992728,,water,natural=water,53.527786,-6.2607787,
w1373481132,,water,waterway=stream,53.2600247,-6.2141069,
w1373481133,,water,waterway=stream,53.2606358,-6.2140381,
w1373504380,Ballyogan Stream,water,waterway=stream,53.2615547,-6.2180653,
w1373504381,Ballyogan Stream,water,waterway=stream,53.2616314,-6.2192365,
w1373665687,,water,waterway=stream,53.2718357,-6.2156139,
w1373665688,,water,waterway=stream,53.2692001,-6.2095002,
w1373665689,,water,waterway=stream,53.2694707,-6.2096377,
w1373665690,,water,waterway=stream,53.2699466,-6.2249745,
w1373665691,,water,waterway=stream,53.2727663,-6.2216651,
w1373666589,Racecourse Stream,water,waterway=stream,53.2621384,-6.1921682,
w1373666722,,water,waterway=stream,53.52853,-6.2522164,
w1373666726,,water,waterway=stream,53.5277862,-6.2493612,
w1373666727,,water,waterway=stream,53.5279819,-6.2506458,
w1373673527,,water,waterway=stream,53.2785589,-6.1979708,
w1373673528,,water,waterway=stream,53.2801949,-6.196791,
w1373673529,,water,waterway=stream,53.2831565,-6.1954087,
w1373673530,Carysfort-Maretimo Stream,water,waterway=stream,53.2922135,-6.1887174,
w1373673531,Carysfort-Maretimo Stream,water,waterway=stream,53.2922365,-6.1886962,
w1373739688,,water,waterway=stream,53.2643578,-6.2264586,
w1373739689,,water,waterway=stream,53.2632023,-6.2256118,
w1373739690,,water,waterway=stream,53.2623863,-6.2246844,
w1373901242,,water,natural=wetland,53.2621915,-6.2205899,
w1374227873,,water,natural=water,53.243168,-6.1966794,
w1374393635,Daws River,water,waterway=stream,53.5300948,-6.3092378,
w1374393636,Daws River,water,waterway=stream,53.5297732,-6.3108902,
w1374393884,,water,waterway=stream,53.488736,-6.305569,
w1374393885,,water,waterway=stream,53.4883267,-6.3069724,
w1374655280,,water,waterway=stream,53.2529985,-6.2154353,
w1374655281,,water,waterway=stream,53.252709,-6.2162321,
w1374655282,,water,waterway=stream,53.2527724,-6.2160582,
w1374655283,,water,natural=water,53.255922,-6.2166815,
w1374655286,,water,natural=water,53.2435235,-6.2033877,
w1374655287,,water,waterway=stream,53.2434787,-6.2032882,
w1374663601,,water,waterway=stream,53.2548729,-6.2293607,
w1374663602,,water,waterway=stream,53.2541116,-6.2310691,
w1374663603,,water,waterway=stream,53.2542395,-6.2308072,
w1374864880,,water,waterway=stream,53.5760865,-6.2718922,
w1374864881,,water,waterway=stream,53.5758083,-6.2724815,
w1375071802,,water,waterway=river,53.5003856,-6.1731847,
w1375071804,,water,waterway=river,53.4995432,-6.1823486,
w1375071805,,water,waterway=river,53.500787,-6.1790961,
w1375071806,,water,waterway=river,53.5004822,-6.1774099,
w1375092028,,water,waterway=stream,53.506551,-6.1686288,
w1375092029,,water,waterway=stream,53.5065689,-6.1701613,
w1375092030,,water,waterway=stream,53.5065373,-6.1697874,
w1375092031,,water,waterway=river,53.5037617,-6.1707143,
w1375092033,,water,waterway=river,53.5023839,-6.1694779,
w1375092034,,water,natural=water,53.5039322,-6.1625076,
w1375092035,,water,waterway=river,53.5010444,-6.1671898,
w1375092037,,water,waterway=stream,53.5039192,-6.1625006,
w1375109647,,water,waterway=stream,53.2601284,-6.2272782,
w1375109648,,water,natural=water,53.2606828,-6.2267079,
w1375109649,,water,waterway=stream,53.2590512,-6.2280548,
w1375109650,,water,waterway=stream,53.2605441,-6.2268869,
w1375109651,,water,waterway=stream,53.2594789,-6.2277946,
w1375109652,,water,waterway=stream,53.2597677,-6.2275418,
w1375316533,,water,natural=water,53.5882949,-6.2683571,
w1375316540,,water,natural=water,53.5732139,-6.2648995,
w1375316541,,water,natural=water,53.5471407,-6.2692173,
w1375353113,Glebe stream,water,waterway=stream,53.4549743,-6.2232651,
w1375543047,,water,natural=water,53.3297769,-6.4559793,
w1375543048,,water,natural=water,53.3298507,-6.4576535,
w1375543049,,water,natural=water,53.3291822,-6.459802,
w1375673332,,water,natural=water,53.251493,-6.2246153,
w1376723334,,water,natural=water,53.3748663,-6.3539489,
w1376867540,,water,waterway=stream,53.454422,-6.2252922,
w1377698582,,water,natural=water,53.2778312,-6.1999575,
w1378148459,,water,waterway=stream,53.259259,-6.210332,
w1379192385,,water,waterway=stream,53.2567109,-6.2123776,
w1379192397,,water,natural=water,53.247088,-6.2189393,
w1379358169,,water,waterway=stream,53.3764476,-6.3046766,
w1379850466,Grand Canal,water,waterway=canal,53.3339397,-6.2985506,
w1380112811,,water,natural=water,53.2552181,-6.1695187,
w1383244528,Santry River,water,waterway=stream,53.4125779,-6.2763105,
w1383244529,Santry River,water,waterway=stream,53.4105998,-6.2747046,
w1383244530,Santry River,water,waterway=stream,53.4156101,-6.2779695,
w1383244531,Santry River,water,waterway=stream,53.4144852,-6.277397,
w1383342139,Carysfort-Maretimo Stream,water,waterway=stream,53.293806,-6.1826276,
w1383878186,Priory Stream,water,waterway=stream,53.3038747,-6.181593,
w1383878187,Priory Stream,water,waterway=stream,53.3045772,-6.1823686,
w1383878188,Priory Stream,water,waterway=stream,53.3044013,-6.1825777,
w1385194865,,water,natural=water,53.2205894,-6.1415192,
w1387416750,Dodder,water,waterway=river,53.2323097,-6.356854,
w1387797704,,water,waterway=stream,53.4179891,-6.1435442,
w1388040143,,water,natural=water,53.4148694,-6.423196,
w1390818884,Stradbrook Stream,water,waterway=stream,53.2924569,-6.1647288,
w1390818885,Stradbrook Stream,water,waterway=stream,53.2919827,-6.1662576,
w1390818886,Stradbrook Stream,water,waterway=stream,53.2920446,-6.16604,
w1390818889,Stradbrook Stream,water,waterway=stream,53.293399,-6.158523,
w1390818890,Stradbrook Stream,water,waterway=stream,53.2934487,-6.1587401,
w1390818892,,water,waterway=stream,53.2792682,-6.1434321,
w1390818893,,water,waterway=stream,53.2796201,-6.1425938,
w1390818894,,water,waterway=stream,53.2879201,-6.148918,
w1390818895,,water,waterway=stream,53.2797229,-6.1438104,
w1390854700,,water,natural=water,53.2081657,-6.1547658,
w1392237690,,water,waterway=stream,53.564155,-6.0961489,
w1392239086,,water,waterway=stream,53.2488491,-6.1833374,
w1392239087,,water,waterway=stream,53.2491444,-6.1831808,
w1392239088,Golf Stream,water,waterway=stream,53.2446389,-6.1952301,
w1392239089,Golf Stream,water,waterway=stream,53.2454743,-6.1938229,
w1392239092,Golf Stream,water,waterway=stream,53.2437215,-6.1969874,
w1392239093,Golf Stream,water,waterway=stream,53.2438745,-6.1967368,
w1396712778,Slang,water,waterway=stream,53.2942944,-6.2467942,
w1396712779,Slang,water,waterway=stream,53.2946396,-6.2469564,
w1408936824,,water,waterway=stream,53.248616,-6.1834804,
w1408936825,,water,waterway=stream,53.2484759,-6.1837346,
w1409340576,,water,natural=water,53.3171902,-6.2298272,
w1412622393,Priory Stream,water,waterway=stream,53.2974803,-6.1956447,
w1412622394,Priory Stream,water,waterway=stream,53.2974801,-6.1963349,
w1413242955,,water,natural=water,53.2772705,-6.4477195,
w1413250188,,water,waterway=stream,53.3212976,-6.2056736,
w1414669296,,water,waterway=stream,53.3042925,-6.1827367,
w1414679036,,water,natural=water,53.300164,-6.1827294,
w1416910023,,water,waterway=stream,53.260964,-6.2257241,
w1416910024,,water,waterway=stream,53.2608099,-6.2264842,
w1416910028,Ballyogan Stream,water,waterway=stream,53.252787,-6.228264,
w1416910029,Ballyogan Stream,water,waterway=stream,53.2526426,-6.2285172,
w1417617531,Ballybetagh Bog,water,natural=wetland,53.2228547,-6.2028503,
w1417617535,Ballybetagh Bog,water,natural=wetland,53.2243479,-6.2050056,
w1417725203,Delvin River,water,waterway=stream,53.6100963,-6.2725846,
w1417731641,,water,waterway=stream,53.6270602,-6.2303945,
w1417731642,,water,waterway=stream,53.6271907,-6.230342,
w1419477206,Racecourse Stream,water,waterway=stream,53.2595065,-6.187382,
w1421701467,,water,waterway=stream,53.2372245,-6.2106389,
w1421701468,,water,waterway=stream,53.2369561,-6.2086812,
w1421701469,,water,waterway=stream,53.2370195,-6.2093285,
w1421701470,,water,waterway=stream,53.2278123,-6.2264863,
w1421701471,,water,waterway=stream,53.2299283,-6.2245534,
w1421701472,,water,waterway=stream,53.231623,-6.2225531,
w1421701473,,water,waterway=stream,53.2310627,-6.2231024,
w1424990333,,water,natural=water,53.3805409,-6.3591052,
w1425622385,,water,natural=water,53.3024668,-6.4025211,
w1425622386,,water,natural=water,53.3026627,-6.4012886,
w1425622387,,water,natural=water,53.3026135,-6.4008186,
w1425622388,,water,natural=water,53.302432,-6.4031682,
w1425622389,,water,natural=water,53.3021185,-6.4035135,
w1425626251,,water,natural=water,53.3018104,-6.3994417,
w1425626252,,water,natural=water,53.3014048,-6.3985011,
w1429815559,,water,natural=water,53.2364611,-6.16302,
w1429815575,,water,natural=water,53.2372797,-6.1653693,
w1430908022,,water,natural=water,53.2775987,-6.3044942,
w1431247700,,water,waterway=stream,53.297453,-6.4440569,
w1431247701,,water,natural=water,53.2894125,-6.4549634,
w1431247702,,water,waterway=stream,53.2959613,-6.4422864,
w1431337177,Priory Stream,water,waterway=stream,53.2989022,-6.1858452,
w1431821627,,water,natural=water,53.2480211,-6.1133633,
w1433170993,,water,waterway=stream,53.2300557,-6.341245,
w1433170994,,water,waterway=stream,53.2293885,-6.3430674,
w1434378433,,water,natural=water,53.4035077,-6.2854444,
w1435414904,Crinken Stream,water,waterway=stream,53.2239062,-6.1288286,
w1435414905,Crinken Stream,water,waterway=stream,53.2186908,-6.1233898,
w1435414906,Crinken Stream,water,waterway=stream,53.2158664,-6.1186083,
w1435414907,Crinken Stream,water,waterway=stream,53.2159022,-6.1189735,
w1435414908,Crinken Stream,water,waterway=stream,53.2160803,-6.1192633,
w1435414909,Crinken Stream,water,waterway=stream,53.2162834,-6.1194357,
w1435414910,Crinken Stream,water,waterway=stream,53.2163396,-6.1194714,
w1435414911,Crinken Stream,water,waterway=stream,53.2163607,-6.119584,
w1435414912,Crinken Stream,water,waterway=stream,53.2225102,-6.1276199,
w1435414913,Crinken Stream,water,waterway=stream,53.2211802,-6.126768,
w1436286703,,water,waterway=stream,53.2559224,-6.2285074,
w1436286704,,water,waterway=stream,53.2552554,-6.2318377,
w1443456407,,water,natural=water,53.4071338,-6.355749,
w1444510447,Drainage Ditch,water,waterway=stream,53.2514412,-6.2927542,
w1444519861,,water,natural=water,53.2477246,-6.1851337,
w1444519862,,water,natural=water,53.25049,-6.1805841,
w1444521468,,water,natural=water,53.24112,-6.1424948,
w1444521474,,water,natural=water,53.2411628,-6.1393496,
w1444523275,,water,natural=water,53.4146613,-6.423317,
w1444523276,,water,natural=water,53.4146597,-6.4235071,
w1444523277,,water,natural=water,53.4147591,-6.4234216,
w1444589344,,water,natural=water,53.2468251,-6.1904469,
w1445293077,,water,natural=water,53.2487476,-6.3225309,
w1445293078,,water,waterway=stream,53.2586484,-6.3284739,
w1445293079,,water,waterway=stream,53.2582408,-6.3287684,
w1445848916,,water,waterway=stream,53.2268175,-6.138345,
w1446366123,,water,natural=water,53.2770964,-6.1607657,
w1446366133,,water,natural=water,53.2666253,-6.149114,
w1447523021,,water,natural=wetland,53.2631893,-6.1454297,
w1447523022,,water,natural=wetland,53.2611405,-6.1432575,
w1447523023,,water,natural=water,53.2637438,-6.1460538,
w1447523024,,water,natural=water,53.2634351,-6.1457426,
w1447523025,,water,natural=water,53.2632376,-6.1453033,
w1447523026,,water,natural=water,53.2629296,-6.144909,
w1447523027,,water,natural=water,53.2622743,-6.1441564,
w1447523030,,water,natural=wetland,53.2607539,-6.1429813,
w1448332273,,water,waterway=stream,53.2958761,-6.4223527,
w1448332274,,water,waterway=stream,53.2951824,-6.4217528,
w1448332275,,water,waterway=stream,53.2953966,-6.4219468,
w1448332276,,water,waterway=stream,53.2955848,-6.4221172,
w1448332277,,water,waterway=stream,53.2963569,-6.4222156,
w1448332278,,water,waterway=stream,53.2975421,-6.4228101,
w1448332279,,water,waterway=stream,53.2903795,-6.419563,
w1448332280,,water,waterway=stream,53.2996445,-6.4238006,
w1448332281,,water,waterway=stream,53.3014849,-6.4238883,
w1448332282,,water,waterway=stream,53.3023963,-6.4245376,
w1448332283,,water,waterway=stream,53.3022138,-6.424065,
w1448332284,,water,waterway=stream,53.3026653,-6.4250526,
w1448332285,,water,waterway=stream,53.3030628,-6.4259775,
w1448332286,,water,waterway=stream,53.282326,-6.4187307,
w1448332287,,water,waterway=stream,53.2790456,-6.4204504,
w1449541038,,water,waterway=stream,53.2253025,-6.2051196,
w1449541039,Ballybetagh Bog,water,natural=wetland,53.2222155,-6.2033715,
w1450703131,,water,waterway=stream,53.2150767,-6.1711854,
w1450703132,,water,waterway=stream,53.2151008,-6.1706537,
w1450703133,,water,waterway=stream,53.2151072,-6.1705841,
w1450703134,,water,waterway=stream,53.215115,-6.1705096,
w1450703135,,water,waterway=stream,53.2151688,-6.1698153,
w1450703136,,water,waterway=stream,53.2292923,-6.1962146,
w1450703137,,water,waterway=stream,53.2304506,-6.194572,
w1450703138,,water,waterway=stream,53.2304877,-6.1945437,
w1450703139,,water,waterway=stream,53.2314056,-6.194097,
w1452655951,,water,waterway=stream,53.2712745,-6.183009,
w1452655952,,water,waterway=stream,53.269214,-6.1800747,
w1452655953,,water,waterway=stream,53.2705632,-6.1819556,
w1452655954,St Bride's Stream,water,waterway=stream,53.2667563,-6.1786726,
w1452655955,St Bride's Stream,water,waterway=stream,53.2665689,-6.1758941,
w1452655956,St Bride's Stream,water,waterway=stream,53.2669376,-6.1769798,
w1452655957,St Bride's Stream,water,waterway=stream,53.2661391,-6.1747705,
w1452655958,St Bride's Stream,water,waterway=stream,53.2659281,-6.1741891,
w1452655959,St Bride's Stream,water,waterway=stream,53.2656767,-6.1735041,
w1452655960,St Bride's Stream,water,waterway=stream,53.2662533,-6.1689239,
w1452655961,St Bride's Stream,water,waterway=stream,53.2657498,-6.1661536,
w1452928473,,water,waterway=stream,53.2247404,-6.1454734,
w1452928474,,water,waterway=stream,53.2253573,-6.144858,
w1452928475,,water,waterway=stream,53.225848,-6.1435188,
w1452928476,,water,waterway=stream,53.2248551,-6.1422572,
w1452928478,,water,waterway=stream,53.2257178,-6.1403182,
w1452928479,,water,waterway=stream,53.2259545,-6.1400658,
w1452928480,,water,waterway=stream,53.2261651,-6.1398395,
w1452928481,,water,waterway=stream,53.2263495,-6.1395919,
w1452928482,,water,waterway=stream,53.2265685,-6.1391909,
w1452928483,,water,waterway=stream,53.2265891,-6.1390505,
w1452928484,,water,waterway=stream,53.2265302,-6.1393508,
w1452928485,,water,waterway=stream,53.2245687,-6.1465071,
w1452928493,Crinken Stream,water,waterway=stream,53.2163822,-6.1198232,
w1453214966,,water,natural=water,53.2537266,-6.187772,
w1454550844,,water,natural=water,53.2639734,-6.1317164,
w1454562857,,water,waterway=stream,53.3025861,-6.418022,
w1454562858,,water,waterway=stream,53.3021325,-6.417894,
w1454706689,,water,waterway=stream,53.2668174,-6.1261251,
w1454706690,,water,waterway=stream,53.2733228,-6.1357443,
w1454736960,,water,waterway=stream,53.2825467,-6.1468848,
w1454736961,,water,waterway=stream,53.2928195,-6.150261,
w1454736962,,water,waterway=stream,53.2924478,-6.1524512,
w1454736963,,water,waterway=stream,53.2928077,-6.1515676,
w1454736964,,water,waterway=stream,53.2934903,-6.1594195,
w1454736965,,water,waterway=stream,53.2936889,-6.1605369,
w1454736966,,water,waterway=stream,53.2935734,-6.1601155,
w1454736967,,water,waterway=stream,53.293336,-6.1621579,
w1454738157,,water,waterway=stream,53.2806868,-6.1257746,
w1454740333,,water,waterway=stream,53.276709,-6.1137137,
w1454740591,,water,waterway=stream,53.2674916,-6.177644,
w1454742284,,water,waterway=stream,53.2789188,-6.1649038,
w1454742285,,water,waterway=stream,53.280198,-6.1638012,
w1454742286,,water,waterway=stream,53.28126,-6.163234,
w1454764457,,water,waterway=stream,53.2819811,-6.1626898,
w1454772459,,water,waterway=stream,53.2919291,-6.1669811,
w1454772460,,water,waterway=stream,53.2915008,-6.1666905,
w1454772461,,water,waterway=stream,53.2910116,-6.1677441,
w1454772462,,water,waterway=stream,53.2900099,-6.1678968,
w1454772463,,water,waterway=stream,53.2896832,-6.1699846,
