osm_id,name,category,subcategory,lat,lon,admin_division
w1471997452,,water,natural=wetland,53.6690962,-8.4400295,
w1472002964,,water,natural=water,53.5633694,-8.2861359,
w1472002970,,water,natural=water,53.5284136,-8.2878333,
w1474380892,,water,natural=water,53.6199452,-8.888038,
w1475468726,,water,waterway=stream,53.5439001,-9.3870005,
w1475468727,,water,waterway=stream,53.5420007,-9.3919514,
w1475468728,,water,waterway=stream,53.5417971,-9.3925277,
w1475468729,,water,waterway=stream,53.5416318,-9.3931054,
w1475468730,,water,waterway=stream,53.5416629,-9.3934208,
w1475468731,,water,waterway=stream,53.5417017,-9.3937141,
w1475468732,,water,waterway=stream,53.5412405,-9.395275,
w1475468733,,water,waterway=stream,53.5407591,-9.3968955,
w1475468734,,water,waterway=stream,53.5400221,-9.4121924,
w1475468740,,water,waterway=stream,53.5420091,-9.4076996,
w1475468741,,water,waterway=stream,53.5420409,-9.4082083,
w1476439663,,water,waterway=stream,53.2803823,-9.1202115,
w1476439664,,water,waterway=stream,53.2811376,-9.1200204,
w1476459087,,water,waterway=stream,53.2844252,-9.1127202,
w1476459088,,water,waterway=stream,53.2837786,-9.1124682,
w1476459089,,water,waterway=stream,53.2829737,-9.1124649,
w1476459090,,water,waterway=stream,53.2831144,-9.112421,
w1477880992,,water,waterway=stream,53.2977817,-9.2063505,
w1477880993,,water,waterway=stream,53.297769,-9.2041661,
w1477881098,,water,waterway=stream,53.3367461,-9.1590112,
w1477881428,,water,waterway=stream,53.3138583,-9.1262416,
w1478824759,,water,waterway=stream,53.4773162,-8.4624008,
w1482878342,,water,waterway=river,53.5425921,-9.2871802,
w1482894706,,water,waterway=stream,53.4728477,-9.8710508,
w1482894717,,water,waterway=stream,53.444965,-9.6172831,
w1482894721,Recess River,water,waterway=river,53.4631418,-9.7117898,
w1492038439,Distillery River,water,waterway=canal,53.2753082,-9.0565097,
w1492038440,Distillery River,water,waterway=canal,53.2751645,-9.056444,
w1494649618,,water,waterway=stream,53.1162287,-8.2392941,
w1494649619,,water,waterway=stream,53.1163535,-8.2393183,
w1494649620,,water,waterway=stream,53.1164759,-8.2393437,
w1494649621,,water,waterway=stream,53.1167769,-8.239386,
w1494649622,,water,waterway=stream,53.1170721,-8.2394327,
w1494649623,,water,waterway=stream,53.1171676,-8.2394541,
w1494649624,,water,waterway=stream,53.1173638,-8.2395077,
w1494649625,,water,waterway=stream,53.1168441,-8.2417735,
w1494649636,,water,waterway=stream,53.1153473,-8.2388925,
w1494649637,,water,waterway=stream,53.1157132,-8.2392934,
w1494649643,,water,waterway=stream,53.1153116,-8.2376996,
w1494664563,,water,natural=water,53.1677411,-8.3020987,
w1494681309,,water,natural=water,53.1677102,-8.3103392,
w1494681346,,water,natural=water,53.1675003,-8.3069093,
w1494751841,Fullaghan's Lough,water,natural=water,53.1957835,-8.4097798,
w1494751850,Crow's Lough,water,natural=water,53.1931089,-8.4067003,
w1494755385,,water,waterway=stream,53.1999517,-8.4630061,
w1494756224,,water,waterway=stream,53.1998932,-8.4638387,
w1494756225,,water,waterway=stream,53.1995698,-8.4677822,
w1494771001,,water,waterway=stream,53.1745389,-8.0797922,
w1494771002,,water,waterway=stream,53.1742137,-8.082771,
w1494771006,,water,waterway=stream,53.1744908,-8.0806956,
w1497038973,,water,natural=water,53.3304625,-8.4089318,
w1497038981,,water,waterway=stream,53.3338927,-8.4009066,
w1497038982,,water,waterway=stream,53.3332732,-8.4013398,
w1497038983,,water,waterway=stream,53.3328936,-8.4016899,
w1497038984,,water,waterway=stream,53.3326814,-8.4017489,
w1497086473,,water,waterway=stream,53.3896891,-8.4825724,
w1497086474,,water,waterway=stream,53.3905715,-8.4882337,
w1497090607,,water,natural=water,53.2654857,-8.2590432,
w1497130534,,water,natural=wetland,53.378479,-8.6783087,
w1497183158,,water,natural=water,53.3851234,-9.0237344,
w1499613138,,water,waterway=stream,53.2021187,-8.2588923,
w1499613139,,water,waterway=stream,53.2016337,-8.2593173,
w1499617442,,water,waterway=stream,53.0267628,-8.3473569,
w1499617443,,water,waterway=stream,53.0266964,-8.3474569,
w1499617444,,water,waterway=stream,53.0265455,-8.3476797,
w1499626319,,water,waterway=stream,53.0864747,-8.4295944,
w1499626320,,water,waterway=stream,53.0860633,-8.4279581,
w1499649283,,water,waterway=stream,53.3709781,-9.1591134,
w1499649284,,water,waterway=stream,53.3709411,-9.1590914,
w1499649285,,water,waterway=stream,53.3718028,-9.1595971,
w1499659576,,water,waterway=stream,53.286855,-9.5657855,
w1499773649,,water,waterway=stream,53.3076617,-9.7946598,
w1499773650,,water,waterway=stream,53.3079989,-9.7948726,
w1499773651,,water,waterway=stream,53.3065737,-9.7940837,
w1499773652,,water,waterway=stream,53.306609,-9.7940879,
w1499773653,,water,waterway=stream,53.3071182,-9.7943863,
w1530455590,Lough Emlaghkeeragh,water,natural=water,53.4170871,-10.0127935,
w1530475012,,water,waterway=stream,53.2640696,-9.6194769,
r12889,Lough Derg,water,natural=water,52.9522626,-8.3317359,
r48071,Loch Inse,water,natural=water,53.2707815,-9.17038,
r189915,Lough Corrib - Loch Coirib,water,natural=water,53.4222688,-9.2904147,
r1207969,Lough Mask,water,natural=water,53.6290922,-9.398166,
r1876599,,water,natural=water,53.2969153,-9.0882295,
r2372620,Coole Lough,water,natural=water,53.0878501,-8.8520262,
r2397130,Lough Nahinch,water,natural=water,53.3970236,-8.5537693,
r2397131,,water,natural=wetland,53.3933497,-8.5596416,
r2397142,,water,natural=wetland,53.2498652,-8.4933862,
r2399222,Lough Shindilla,water,natural=water,53.4546158,-9.5670211,
r2433640,,water,natural=water,53.670873,-8.6458977,
r2499009,Loch na Tulaí,water,natural=water,53.2404574,-9.4930742,
r2548338,,water,natural=water,53.4320558,-10.1451559,
r2548374,,water,natural=water,53.4507875,-10.0233829,
r2548667,Aillebrack Lough,water,natural=water,53.4219882,-10.1281071,
r2548668,Lettershask Lough North,water,natural=water,53.4317275,-10.0466752,
r2548669,Lettershask Lough,water,natural=water,53.4233435,-10.0623607,
r2548670,Lough Anaserd,water,natural=water,53.4308227,-10.0990963,
r2548671,Lough Ascardaun,water,natural=water,53.4388253,-10.0540888,
r2548672,Lough Derreen,water,natural=water,53.4221575,-10.1164984,
r2548673,Lough Kankoge,water,natural=water,53.4249227,-10.0466538,
r2548674,Lough Nacorrussaun,water,natural=water,53.435227,-10.03703,
r2548675,Lough Nambrackkeagh,water,natural=water,53.4278506,-10.0400555,
r2548676,Manninmore Lough,water,natural=water,53.4375215,-10.1056301,
r2548677,Maumeen Lough,water,natural=water,53.4034042,-10.0227078,
r2548678,Lough Emlaghnabehy,water,natural=water,53.4466405,-10.0460208,
r2548679,Eagles Lough,water,natural=water,53.4207031,-10.020057,
r2548680,,water,natural=water,53.4196608,-10.0565672,
r2548681,,water,natural=water,53.435521,-10.0646943,
r2548682,,water,natural=water,53.4190151,-10.0591743,
r2548683,,water,natural=water,53.4247181,-10.1301248,
r2548684,,water,natural=water,53.4189943,-10.0250674,
r2548685,,water,natural=water,53.4373647,-10.1155222,
r2548686,,water,natural=water,53.4284035,-10.0257969,
r2548687,,water,natural=water,53.436173,-10.1029265,
r2548688,Lough Emlaghkeeragh,water,natural=water,53.4196508,-10.0129813,
r2548689,,water,natural=water,53.4297587,-10.0296432,
r2548690,Lough Namoon,water,natural=water,53.4200701,-10.024622,
r2548691,Lough Carrick,water,natural=water,53.411233,-10.0011527,
r2548692,,water,natural=water,53.3983193,-10.0131261,
r2548733,Lough Avrickmore,water,natural=water,53.4440656,-9.9992967,
r2548734,,water,natural=water,53.4439314,-9.9909819,
r2548735,,water,natural=water,53.4480273,-9.9945331,
r2548736,Lough Nabeeba,water,natural=water,53.4491007,-9.9988586,
r2548742,Lough Aweiddree,water,natural=water,53.4313856,-10.0225568,
r2548743,Loughaunsallagh,water,natural=water,53.4342364,-10.0042104,
r2548744,,water,natural=water,53.4362816,-10.0105834,
r2548745,,water,natural=water,53.4347157,-10.0254321,
r2548746,,water,natural=water,53.4351184,-10.0144672,
r2548749,Lough Atuartaun,water,natural=water,53.4110795,-10.007633,
r2548750,Lough Dooey,water,natural=water,53.4246478,-10.0085878,
r2548751,Lough Iska,water,natural=water,53.4120291,-10.0113934,
r2548764,,water,natural=water,53.4236633,-9.9750603,
r2548765,,water,natural=water,53.4170266,-9.9885785,
r2548766,,water,natural=water,53.4291419,-9.9900055,
r2548767,,water,natural=water,53.4419185,-9.9948979,
r2548768,,water,natural=water,53.4229184,-10.0007773,
r2548769,,water,natural=water,53.4193987,-9.9896193,
r2548770,,water,natural=water,53.4234075,-9.9650502,
r2548771,,water,natural=water,53.422989,-9.9727428,
r2548772,,water,natural=water,53.4200574,-9.9811435,
r2548773,,water,natural=water,53.4292122,-9.9941039,
r2548774,,water,natural=water,53.431392,-9.9839329,
r2548775,,water,natural=water,53.4245392,-9.9904776,
r2548776,,water,natural=water,53.4228593,-9.99758,
r2548777,,water,natural=water,53.426572,-9.9921727,
r2548778,,water,natural=water,53.4171032,-9.9850166,
r2548779,,water,natural=water,53.4211442,-9.9737192,
r2548780,,water,natural=water,53.4195714,-10.0026333,
r2548788,Boolagare Lough,water,natural=water,53.4289692,-10.0041246,
r2548789,Lough Allinour,water,natural=water,53.4374831,-9.9769807,
r2548790,Lough Agh,water,natural=water,53.438429,-9.9906492,
r2548791,Lough Awaddy,water,natural=water,53.4340574,-9.9935782,
r2548792,Lough Bollard,water,natural=water,53.416457,-9.9694753,
r2548793,Lough Barrcostello,water,natural=water,53.4161249,-10.0008309,
r2548794,Lough Fadda,water,natural=water,53.4432725,-10.0059914,
r2548795,Lough Nasoodery,water,natural=water,53.4250184,-9.9853492,
r2548796,,water,natural=water,53.4121729,-9.9874735,
r2548797,,water,natural=water,53.417698,-9.9747062,
r2548798,Lough Atruffaungarr,water,natural=water,53.4333607,-9.9996936,
r2548799,Lough Anillaunlughy,water,natural=water,53.4165787,-9.9807572,
r2548800,,water,natural=water,53.4103249,-9.9792123,
r2548801,,water,natural=water,53.4102097,-9.9814546,
r2548802,,water,natural=water,53.4089211,-9.9828923,
r2548822,Ballyagroun Lough,water,natural=water,53.4385697,-9.9809933,
r2548823,Doolagh Lough,water,natural=water,53.4258624,-9.9526692,
r2548824,Lough Cam,water,natural=water,53.4286496,-9.9197423,
r2548825,Lough Naballagh,water,natural=water,53.447759,-9.9885034,
r2548826,Lough Naweelaun,water,natural=water,53.4276331,-9.9385285,
r2548828,Ballywalter Lough,water,natural=water,53.4438674,-9.9771416,
r2548829,,water,natural=water,53.434353,-9.9120551,
r2548831,Lough Nahallagh,water,natural=water,53.4496247,-9.9774313,
r2548832,Sruffaunvougheen Lough,water,natural=water,53.4407424,-9.9701786,
r2548833,,water,natural=water,53.4471392,-9.9739873,
r2548834,,water,natural=water,53.4469986,-9.9815619,
r2548835,Lough Faddanagraigue,water,natural=water,53.4347093,-9.9283415,
r2548836,,water,natural=water,53.4340446,-9.924168,
r2548837,Lough Amunagh,water,natural=water,53.4492796,-9.9731505,
r2548838,,water,natural=water,53.4239126,-9.9271292,
r2548839,,water,natural=water,53.43237,-9.927274,
r2548840,,water,natural=water,53.4307528,-9.9259651,
r2548841,,water,natural=water,53.4355115,-9.9121087,
r2548867,Lough Nagraiguebeg,water,natural=water,53.441797,-9.9422729,
r2548868,Lough Sallaghmore,water,natural=water,53.4371285,-9.9354387,
r2548869,,water,natural=water,53.4616349,-9.9696663,
r2548870,,water,natural=water,53.4564032,-9.9763745,
r2548871,Lough Sruffauncam,water,natural=water,53.4348755,-9.9389685,
r2548872,Lough Shaungagh,water,natural=water,53.4289629,-9.95121,
r2548873,,water,natural=water,53.441944,-9.953227,
r2548874,Kerryhill Lough,water,natural=water,53.4255684,-9.9638164,
r2548875,,water,natural=water,53.444449,-9.9481416,
r2548876,,water,natural=water,53.432664,-9.9420261,
r2548877,Doolagh Beg Lough,water,natural=water,53.4262652,-9.94694,
r2548878,,water,natural=water,53.4306249,-9.9489677,
r2548879,Lough Nambrackderg More,water,natural=water,53.4475288,-9.9565959,
r2548880,Lough Avougheen,water,natural=water,53.4441812,-9.9638808,
r2548881,Tullaghlumman More Lough,water,natural=water,53.4327982,-9.9583554,
r2548882,,water,natural=water,53.4625515,-9.9676627,
r2548883,Lough Scannive,water,natural=water,53.4361153,-9.9538493,
r2548884,,water,natural=water,53.4350161,-9.965887,
r2548885,Tullaghlumman Beg Lough,water,natural=water,53.4276524,-9.9592137,
r2548886,,water,natural=water,53.4433754,-9.9572396,
r2548887,Cloonagat Lough,water,natural=water,53.4589424,-9.9716431,
r2548888,,water,natural=water,53.4402568,-9.9485922,
r2548889,,water,natural=water,53.4299345,-9.9467898,
r2548890,Lough Nambrackderg,water,natural=water,53.4302925,-9.9596858,
r2548891,Lough Nasoodery West,water,natural=water,53.4292822,-9.9707473,
r2548892,Lough Nambrackderg Beg,water,natural=water,53.4489442,-9.9612415,
r2548893,,water,natural=water,53.4378794,-9.9457383,
r2548894,,water,natural=water,53.4369335,-9.9489891,
r2548900,Arkeen Lough,water,natural=water,53.4425255,-9.9082088,
r2548901,Arkeenbeg Lough,water,natural=water,53.4425126,-9.8878133,
r2548904,Loughanessaundoo,water,natural=water,53.4530939,-9.9113631,
r2548905,Loughaunarow,water,natural=water,53.4636406,-9.9532485,
r2548906,Bunavohaun Lough,water,natural=water,53.4537296,-9.9708599,
r2548907,Beaghcauneen Lough,water,natural=water,53.4574188,-9.988525,
r2548908,,water,natural=water,53.4657036,-9.9950158,
r2548909,Lough Madderiska,water,natural=water,53.4544547,-9.9793088,
r2548962,Conga Lough,water,natural=water,53.4567543,-9.9454808,
r2548963,Derrywaking Loughs,water,natural=water,53.4755191,-9.9909121,
r2548964,Loughaunarraor,water,natural=water,53.4871136,-9.9563706,
r2548966,Lough Awheelabeg,water,natural=water,53.4469698,-9.9149251,
r2548967,Lough Derrycunlaghbeg,water,natural=water,53.4530364,-9.9565423,
r2548968,,water,natural=water,53.4528583,-9.9228616,
r2548969,Lough Nambrackmore,water,natural=water,53.443254,-9.9312437,
r2548970,Derrycunlagh More Lough,water,natural=water,53.4483977,-9.9476374,
r2548971,,water,natural=water,53.4481103,-9.9428737,
r2548972,,water,natural=water,53.4809655,-9.9916792,
r2548973,,water,natural=water,53.4628709,-9.9624967,
r2548974,,water,natural=water,53.4818275,-9.996475,
r2548975,,water,natural=water,53.4386911,-9.8788977,
r2548976,,water,natural=water,53.4567993,-9.9242699,
r2548977,,water,natural=water,53.4810933,-9.9856389,
r2548978,Lough Agaddy,water,natural=water,53.4555824,-9.9665737,
r2548979,,water,natural=water,53.4513306,-9.9622285,
r2548980,,water,natural=water,53.4556526,-9.9469561,
r2548981,,water,natural=water,53.4620948,-9.9513817,
r2548982,,water,natural=water,53.4363232,-9.8955274,
r2548983,,water,natural=water,53.454525,-9.917339,
r2548984,,water,natural=water,53.4475545,-9.936018,
r2548985,,water,natural=water,53.4443021,-9.9447298,
r2548987,,water,natural=water,53.4566204,-9.9291516,
r2548988,,water,natural=water,53.458933,-9.983139,
r2548989,,water,natural=water,53.4602552,-9.9431634,
r2548990,,water,natural=water,53.4516309,-9.9530232,
r2548991,,water,natural=water,53.4849494,-9.958334,
r2548992,,water,natural=water,53.4401737,-9.9137556,
r2548993,,water,natural=water,53.4731246,-9.9779623,
r2548994,,water,natural=water,53.4626633,-9.9893296,
r2548995,,water,natural=water,53.4455992,-9.9106443,
r2548996,,water,natural=water,53.443516,-9.9130904,
r2548997,,water,natural=water,53.448628,-9.9199891,
r2548998,,water,natural=water,53.4487845,-9.9172817,
r2549000,,water,natural=water,53.4512411,-9.918884,
r2549001,Lough Nasoodery East,water,natural=water,53.4475353,-9.9271881,
r2549002,,water,natural=water,53.4577767,-9.9130047,
r2550915,Loughanillaun,water,natural=water,53.4680921,-9.9158907,
r2550918,,water,natural=water,53.4466216,-9.8971367,
r2550919,,water,natural=water,53.452487,-9.8949802,
r2550920,,water,natural=water,53.4672364,-9.8951626,
r2550921,,water,natural=water,53.4642952,-9.9145066,
r2550922,,water,natural=water,53.4502341,-9.9042714,
r2550923,,water,natural=water,53.4656717,-9.9065351,
r2550924,,water,natural=water,53.4656078,-9.9197531,
r2550925,,water,natural=water,53.4489889,-9.8900771,
r2550926,,water,natural=water,53.4521101,-9.8908282,
r2551299,Athry Lough,water,natural=water,53.4568167,-9.7910875,
r2551300,Croaghat Lough,water,natural=water,53.4704956,-9.9328315,
r2551302,Island Lough,water,natural=water,53.4748805,-9.9340225,
r2551303,Killeen Lough,water,natural=water,53.4577144,-9.8541823,
r2551304,Lough Bana,water,natural=water,53.4309956,-9.7925305,
r2551305,Lough Emlagh,water,natural=water,53.4392215,-9.7731757,
r2551306,Lough Fadda West,water,natural=water,53.4730239,-9.9464457,
r2551307,Lough Killauncrom,water,natural=water,53.4276972,-9.7904063,
r2551308,Lough Nambrackeogh,water,natural=water,53.4327087,-9.7703004,
r2551309,Rusheen Lough,water,natural=water,53.478916,-9.9274832,
r2551310,Loch Bhaile na hInse,water,natural=water,53.4650069,-9.8409054,
r2551311,,water,natural=water,53.4693057,-9.9453843,
r2551312,,water,natural=water,53.4445768,-9.800604,
r2551313,,water,natural=water,53.4590734,-9.7982597,
r2551314,,water,natural=water,53.4479953,-9.8560989,
